ds,unique_id,ARIMA,y,Interval,MAE,RMSE
2024-06-20,MSFT,331.1820340055143,444.0093688964844,15,95.62169621938162,104.55790038238356
2024-06-21,MSFT,335.4488638044167,448.0738830566406,15,95.62169621938162,104.55790038238356
2024-06-24,MSFT,334.43376057187174,445.9718933105469,15,95.62169621938162,104.55790038238356
2024-06-25,MSFT,336.52951363144234,449.2394409179688,15,95.62169621938162,104.55790038238356
2024-06-26,MSFT,337.50625989331894,450.4448547363281,15,95.62169621938162,104.55790038238356
2024-06-27,MSFT,338.9803371892031,451.13226318359375,15,95.62169621938162,104.55790038238356
2024-06-28,MSFT,331.4298804284811,445.254638671875,15,95.62169621938162,104.55790038238356
2024-07-01,MSFT,334.83273464781985,454.9975280761719,15,95.62169621938162,104.55790038238356
2024-07-02,MSFT,336.56952278925075,457.537841796875,15,95.62169621938162,104.55790038238356
2024-07-03,MSFT,336.72596282755546,459.0221862792969,15,95.62169621938162,104.55790038238356
2024-07-05,MSFT,341.5111129958881,465.7864379882813,15,95.62169621938162,104.55790038238356
2024-07-08,MSFT,340.71513269988554,464.471435546875,15,95.62169621938162,104.55790038238356
2024-07-09,MSFT,332.8325237112666,457.796875,15,95.62169621938162,104.55790038238356
2024-07-10,MSFT,337.4883791751805,464.4814147949219,15,95.62169621938162,104.55790038238356
2024-07-11,MSFT,328.1070882254339,452.9752502441406,15,95.62169621938162,104.55790038238356
2024-07-12,MSFT,322.3998266455691,451.8295593261719,15,95.62169621938162,104.55790038238356
2024-07-15,MSFT,321.7065444410629,452.2380065917969,15,95.62169621938162,104.55790038238356
2024-07-16,MSFT,314.4360687561782,447.8148498535156,15,95.62169621938162,104.55790038238356
2024-07-17,MSFT,306.2203986635128,441.8376159667969,15,95.62169621938162,104.55790038238356
2024-07-18,MSFT,299.18342971748893,438.6995849609375,15,95.62169621938162,104.55790038238356
2024-07-19,MSFT,293.87157462451444,435.4519348144531,15,95.62169621938162,104.55790038238356
2024-07-22,MSFT,291.12355805994235,441.2598571777344,15,95.62169621938162,104.55790038238356
2024-07-23,MSFT,290.38257316010333,443.16259765625,15,95.62169621938162,104.55790038238356
2024-07-24,MSFT,279.4853098218147,427.2731018066406,15,95.62169621938162,104.55790038238356
2024-07-25,MSFT,266.46135382039955,416.8128967285156,15,95.62169621938162,104.55790038238356
2024-07-26,MSFT,267.27043307069493,423.6568298339844,15,95.62169621938162,104.55790038238356
2024-07-29,MSFT,267.37220516742286,425.111328125,15,95.62169621938162,104.55790038238356
2024-07-30,MSFT,259.2959164783852,421.3157958984375,15,95.62169621938162,104.55790038238356
2024-07-31,MSFT,254.2097074169384,416.7630920410156,15,95.62169621938162,104.55790038238356
2024-08-01,MSFT,249.5634481543258,415.52777099609375,15,95.62169621938162,104.55790038238356
2024-08-02,MSFT,242.24529787302467,406.9405212402344,15,95.62169621938162,104.55790038238356
2024-08-05,MSFT,232.20632427692271,393.6510925292969,15,95.62169621938162,104.55790038238356
2024-08-06,MSFT,232.51573877055807,398.09417724609375,15,95.62169621938162,104.55790038238356
2024-08-07,MSFT,228.5645118972867,396.9186401367188,15,95.62169621938162,104.55790038238356
2024-08-08,MSFT,231.142582975317,401.1625061035156,15,95.62169621938162,104.55790038238356
2024-08-09,MSFT,232.1979138547502,404.4798583984375,15,95.62169621938162,104.55790038238356
2024-08-12,MSFT,234.0397094533877,405.2668762207031,15,95.62169621938162,104.55790038238356
2024-08-13,MSFT,244.05003493699905,412.4395751953125,15,95.62169621938162,104.55790038238356
2024-08-14,MSFT,252.73157763494217,415.27874755859375,15,95.62169621938162,104.55790038238356
2024-08-15,MSFT,257.9300428029776,420.1889343261719,15,95.62169621938162,104.55790038238356
2024-08-16,MSFT,258.3180275016947,417.634033203125,15,95.62169621938162,104.55790038238356
2024-08-19,MSFT,265.15930508645226,420.68792724609375,15,95.62169621938162,104.55790038238356
2024-08-20,MSFT,272.8037776007371,423.9513854980469,15,95.62169621938162,104.55790038238356
2024-08-21,MSFT,275.0585674105453,423.292724609375,15,95.62169621938162,104.55790038238356
2024-08-22,MSFT,274.1286582945694,414.7198791503906,15,95.62169621938162,104.55790038238356
2024-08-23,MSFT,283.0062170444167,415.9573974609375,15,95.62169621938162,104.55790038238356
2024-08-26,MSFT,278.76021542186305,412.6639709472656,15,95.62169621938162,104.55790038238356
2024-08-27,MSFT,280.49992479704935,413.0132751464844,15,95.62169621938162,104.55790038238356
2024-08-28,MSFT,275.5449263732917,409.77978515625,15,95.62169621938162,104.55790038238356
2024-08-29,MSFT,276.582739775504,412.2947387695313,15,95.62169621938162,104.55790038238356
2024-08-30,MSFT,280.687564930307,416.30670166015625,15,95.62169621938162,104.55790038238356
2024-09-03,MSFT,272.03452971277613,408.6220703125,15,95.62169621938162,104.55790038238356
2024-09-04,MSFT,268.72969370728003,408.0831604003906,15,95.62169621938162,104.55790038238356
2024-09-05,MSFT,264.15867476263236,407.5741882324219,15,95.62169621938162,104.55790038238356
2024-09-06,MSFT,259.48697129643716,400.8975524902344,15,95.62169621938162,104.55790038238356
2024-09-09,MSFT,260.62037423233335,404.9095153808594,15,95.62169621938162,104.55790038238356
2024-09-10,MSFT,266.71612083260163,413.3725891113281,15,95.62169621938162,104.55790038238356
2024-09-11,MSFT,275.899739088829,422.1949157714844,15,95.62169621938162,104.55790038238356
2024-09-12,MSFT,286.0756682889795,426.1470031738281,15,95.62169621938162,104.55790038238356
2024-09-13,MSFT,292.22559633404114,429.7298278808594,15,95.62169621938162,104.55790038238356
2024-09-16,MSFT,298.61834807557034,430.4783325195313,15,95.62169621938162,104.55790038238356
2024-09-17,MSFT,304.6063337935096,434.2807312011719,15,95.62169621938162,104.55790038238356
2024-09-18,MSFT,304.7477155822262,429.9494018554688,15,95.62169621938162,104.55790038238356
2024-09-19,MSFT,310.77707791677847,437.8136596679688,15,95.62169621938162,104.55790038238356
2024-09-20,MSFT,306.56517375447515,434.4004821777344,15,95.62169621938162,104.55790038238356
2024-09-23,MSFT,309.0481692462818,432.6440124511719,15,95.62169621938162,104.55790038238356
2024-09-24,MSFT,305.4499910844338,428.3126831054688,15,95.62169621938162,104.55790038238356
2024-09-25,MSFT,307.24755749102985,431.2467956542969,15,95.62169621938162,104.55790038238356
2024-09-26,MSFT,308.83545966109006,430.4483947753906,15,95.62169621938162,104.55790038238356
2024-09-27,MSFT,304.1105664911105,427.1649475097656,15,95.62169621938162,104.55790038238356
2024-09-30,MSFT,303.1330644035626,429.4403991699219,15,95.62169621938162,104.55790038238356
2024-10-01,MSFT,291.41677344673417,419.849609375,15,95.62169621938162,104.55790038238356
2024-10-02,MSFT,283.8508126200093,416.2967224121094,15,95.62169621938162,104.55790038238356
2024-10-03,MSFT,277.9654929405025,415.7079162597656,15,95.62169621938162,104.55790038238356
2024-10-04,MSFT,273.62510051089373,415.2288513183594,15,95.62169621938162,104.55790038238356
2024-10-07,MSFT,264.712769697606,408.7218933105469,15,95.62169621938162,104.55790038238356
2024-10-08,MSFT,268.3309850983869,413.8815612792969,15,95.62169621938162,104.55790038238356
2024-10-09,MSFT,265.8861098512611,416.62603759765625,15,95.62169621938162,104.55790038238356
2024-10-10,MSFT,264.68473624234525,415.0093078613281,15,95.62169621938162,104.55790038238356
2024-10-11,MSFT,266.001907612929,415.48834228515625,15,95.62169621938162,104.55790038238356
2024-10-14,MSFT,270.7719712496528,418.302734375,15,95.62169621938162,104.55790038238356
2024-10-15,MSFT,267.84285449370975,417.9035034179688,15,95.62169621938162,104.55790038238356
2024-10-16,MSFT,265.8720114284961,415.2887268066406,15,95.62169621938162,104.55790038238356
2024-10-17,MSFT,268.32402708511233,415.8875427246094,15,95.62169621938162,104.55790038238356
2024-10-18,MSFT,269.25213029224545,417.3246765136719,15,95.62169621938162,104.55790038238356
2024-10-21,MSFT,275.9229269486486,417.94342041015625,15,95.62169621938162,104.55790038238356
2024-10-22,MSFT,287.9095661853657,426.656005859375,15,95.62169621938162,104.55790038238356
2024-10-23,MSFT,286.3876925927267,423.7518005371094,15,95.62169621938162,104.55790038238356
2024-10-24,MSFT,288.86781488210516,423.8815612792969,15,95.62169621938162,104.55790038238356
2024-10-25,MSFT,298.4272154559495,427.2947082519531,15,95.62169621938162,104.55790038238356
2024-10-28,MSFT,295.2047874950294,425.7378234863281,15,95.62169621938162,104.55790038238356
2024-10-29,MSFT,299.560150353753,431.0871276855469,15,95.62169621938162,104.55790038238356
2024-10-30,MSFT,305.10167906638776,431.66595458984375,15,95.62169621938162,104.55790038238356
2024-10-31,MSFT,281.4850630870367,405.5382690429688,15,95.62169621938162,104.55790038238356
2024-11-01,MSFT,280.2591370360874,409.55023193359375,15,95.62169621938162,104.55790038238356
2024-11-04,MSFT,275.40021616369654,407.64404296875,15,95.62169621938162,104.55790038238356
2024-11-05,MSFT,276.8611603865874,410.6380310058594,15,95.62169621938162,104.55790038238356
2024-11-06,MSFT,282.2964996014746,419.3406066894531,15,95.62169621938162,104.55790038238356
2024-11-07,MSFT,286.8881360243247,424.58013916015625,15,95.62169621938162,104.55790038238356
2024-11-08,MSFT,285.80159076059164,421.6959228515625,15,95.62169621938162,104.55790038238356
2024-11-11,MSFT,280.0149729877657,417.1749572753906,15,95.62169621938162,104.55790038238356
2024-11-12,MSFT,284.7308971120318,422.1849365234375,15,95.62169621938162,104.55790038238356
2024-11-13,MSFT,288.1628185198717,424.3506164550781,15,95.62169621938162,104.55790038238356
2024-11-14,MSFT,291.236679040851,426.0372314453125,15,95.62169621938162,104.55790038238356
2024-11-15,MSFT,284.97494431731343,414.1709899902344,15,95.62169621938162,104.55790038238356
2024-11-18,MSFT,283.9147496309093,414.9294738769531,15,95.62169621938162,104.55790038238356
2024-11-19,MSFT,285.07426294248785,416.9554138183594,15,95.62169621938162,104.55790038238356
2024-11-20,MSFT,290.08777018690273,414.6599731445313,15,95.62169621938162,104.55790038238356
2024-11-21,MSFT,285.4048746468237,412.8699951171875,15,95.62169621938162,104.55790038238356
2024-11-22,MSFT,289.38207284680425,417.0,15,95.62169621938162,104.55790038238356
2024-11-25,MSFT,291.4458679536946,418.7900085449219,15,95.62169621938162,104.55790038238356
2024-11-26,MSFT,296.0864481996942,427.989990234375,15,95.62169621938162,104.55790038238356
2024-11-27,MSFT,292.06022990075195,422.989990234375,15,95.62169621938162,104.55790038238356
2024-11-29,MSFT,295.36630601284264,423.4599914550781,15,95.62169621938162,104.55790038238356
2024-12-02,MSFT,303.86151404406485,430.9800109863281,15,95.62169621938162,104.55790038238356
2024-12-03,MSFT,305.7417824459941,431.2000122070313,15,95.62169621938162,104.55790038238356
2024-12-04,MSFT,311.99006468800104,437.4200134277344,15,95.62169621938162,104.55790038238356
2024-12-05,MSFT,318.2355973874824,442.6199951171875,15,95.62169621938162,104.55790038238356
2024-12-06,MSFT,329.63685840824405,443.5700073242188,15,95.62169621938162,104.55790038238356
2024-12-09,MSFT,334.16715272335045,446.0199890136719,15,95.62169621938162,104.55790038238356
2024-12-10,MSFT,332.29028310754745,443.3299865722656,15,95.62169621938162,104.55790038238356
2024-12-11,MSFT,338.4063583064681,448.989990234375,15,95.62169621938162,104.55790038238356
2024-12-12,MSFT,342.87770148127674,449.55999755859375,15,95.62169621938162,104.55790038238356
2024-12-13,MSFT,340.03309916450354,447.2699890136719,15,95.62169621938162,104.55790038238356
2024-12-16,MSFT,343.3209915211171,451.5899963378906,15,95.62169621938162,104.55790038238356
2024-12-17,MSFT,345.2739899357938,454.4599914550781,15,95.62169621938162,104.55790038238356
2024-12-18,MSFT,333.371724206503,437.3900146484375,15,95.62169621938162,104.55790038238356
2024-12-19,MSFT,328.4078702175877,437.0299987792969,15,95.62169621938162,104.55790038238356
2024-12-20,MSFT,318.77029443062156,436.6000061035156,15,95.62169621938162,104.55790038238356
2024-12-23,MSFT,314.0138626814246,435.25,15,95.62169621938162,104.55790038238356
2024-12-24,MSFT,312.31718274481193,439.3299865722656,15,95.62169621938162,104.55790038238356
2024-12-26,MSFT,307.4158797278257,438.1099853515625,15,95.62169621938162,104.55790038238356
2024-12-27,MSFT,299.77888717596943,430.5299987792969,15,95.62169621938162,104.55790038238356
2024-12-30,MSFT,291.93609865889664,424.8299865722656,15,95.62169621938162,104.55790038238356
2024-12-31,MSFT,286.612357634873,421.5,15,95.62169621938162,104.55790038238356
2025-01-02,MSFT,277.58399993568327,418.5799865722656,15,95.62169621938162,104.55790038238356
2025-01-03,MSFT,278.9621619127376,423.3500061035156,15,95.62169621938162,104.55790038238356
2025-01-06,MSFT,282.5890864515322,427.8500061035156,15,95.62169621938162,104.55790038238356
2025-01-07,MSFT,276.5131753248445,422.3699951171875,15,95.62169621938162,104.55790038238356
2025-01-08,MSFT,276.45678593739126,424.55999755859375,15,95.62169621938162,104.55790038238356
2025-01-10,MSFT,275.6548889477506,418.9500122070313,15,95.62169621938162,104.55790038238356
2025-01-13,MSFT,272.23859351851365,417.1900024414063,15,95.62169621938162,104.55790038238356
2025-01-14,MSFT,269.0714986377961,415.6700134277344,15,95.62169621938162,104.55790038238356
2025-01-15,MSFT,277.21427100736236,426.30999755859375,15,95.62169621938162,104.55790038238356
2025-01-16,MSFT,274.9010557087822,424.5799865722656,15,95.62169621938162,104.55790038238356
2025-01-17,MSFT,280.762684765822,429.0299987792969,15,95.62169621938162,104.55790038238356
2025-01-21,MSFT,282.85845610070584,428.5,15,95.62169621938162,104.55790038238356
2025-01-22,MSFT,298.0189339920194,446.2000122070313,15,95.62169621938162,104.55790038238356
2025-01-23,MSFT,305.63003627190847,446.7099914550781,15,95.62169621938162,104.55790038238356
2025-01-24,MSFT,307.8816106783838,444.05999755859375,15,95.62169621938162,104.55790038238356
2025-01-27,MSFT,300.5931283346833,434.55999755859375,15,95.62169621938162,104.55790038238356
2025-01-28,MSFT,307.1798453732482,447.2000122070313,15,95.62169621938162,104.55790038238356
2025-01-29,MSFT,307.01557042826926,442.3299865722656,15,95.62169621938162,104.55790038238356
2025-01-30,MSFT,289.6707042073243,414.989990234375,15,95.62169621938162,104.55790038238356
2025-01-31,MSFT,287.9542633280654,415.05999755859375,15,95.62169621938162,104.55790038238356
2025-02-03,MSFT,280.66330673968895,410.9200134277344,15,95.62169621938162,104.55790038238356
2025-02-04,MSFT,278.99758472550286,412.3699951171875,15,95.62169621938162,104.55790038238356
2025-02-05,MSFT,275.1374515731506,413.2900085449219,15,95.62169621938162,104.55790038238356
2025-02-06,MSFT,275.97966979259274,415.8200073242188,15,95.62169621938162,104.55790038238356
2025-02-07,MSFT,269.6565116701031,409.75,15,95.62169621938162,104.55790038238356
2025-02-10,MSFT,270.64908739922566,412.2200012207031,15,95.62169621938162,104.55790038238356
2025-02-11,MSFT,262.6298025654052,411.4400024414063,15,95.62169621938162,104.55790038238356
2025-02-12,MSFT,259.63830836972346,409.0400085449219,15,95.62169621938162,104.55790038238356
2025-02-13,MSFT,261.8201391867673,410.5400085449219,15,95.62169621938162,104.55790038238356
2025-02-14,MSFT,260.93982989297456,408.4299926757813,15,95.62169621938162,104.55790038238356
2025-02-18,MSFT,256.6717757793466,409.6400146484375,15,95.62169621938162,104.55790038238356
2025-02-19,MSFT,263.44061296110203,414.7699890136719,15,95.62169621938162,104.55790038238356
2023-02-21,NVDA,20.29215977816679,20.63998794555664,15,41.586757207879224,50.409929323675726
2023-02-22,NVDA,20.025894299316658,20.738914489746094,15,41.586757207879224,50.409929323675726
2023-02-23,NVDA,22.371656215851264,23.64679718017578,15,41.586757207879224,50.409929323675726
2023-02-24,NVDA,22.854241977485742,23.269073486328125,15,41.586757207879224,50.409929323675726
2023-02-27,NVDA,23.776155551118038,23.483917236328125,15,41.586757207879224,50.409929323675726
2023-02-28,NVDA,23.636898422631273,23.199125289916992,15,41.586757207879224,50.409929323675726
2023-03-01,NVDA,23.212917751169922,22.68150329589844,15,41.586757207879224,50.409929323675726
2023-03-02,NVDA,23.786492353504542,23.29705238342285,15,41.586757207879224,50.409929323675726
2023-03-03,NVDA,24.76314667081919,23.872634887695312,15,41.586757207879224,50.409929323675726
2023-03-06,NVDA,24.583808008154907,23.536880493164062,15,41.586757207879224,50.409929323675726
2023-03-07,NVDA,24.095553175376132,23.275026321411133,15,41.586757207879224,50.409929323675726
2023-03-08,NVDA,25.026165010260023,24.16752815246582,15,41.586757207879224,50.409929323675726
2023-03-09,NVDA,24.68561730897979,23.422945022583008,15,41.586757207879224,50.409929323675726
2023-03-10,NVDA,24.176346836526395,22.952205657958984,15,41.586757207879224,50.409929323675726
2023-03-13,NVDA,24.41635471475839,22.953201293945312,15,41.586757207879224,50.409929323675726
2023-03-14,NVDA,25.344802227534508,24.04959297180176,15,41.586757207879224,50.409929323675726
2023-03-15,NVDA,25.80203749489738,24.214502334594727,15,41.586757207879224,50.409929323675726
2023-03-16,NVDA,27.458315919725944,25.526769638061523,15,41.586757207879224,50.409929323675726
2023-03-17,NVDA,28.7180811198518,25.710668563842773,15,41.586757207879224,50.409929323675726
2023-03-20,NVDA,29.62918515382163,25.88556861877441,15,41.586757207879224,50.409929323675726
2023-03-21,NVDA,30.601028759363107,26.184404373168945,15,41.586757207879224,50.409929323675726
2023-03-22,NVDA,31.449404014652195,26.45325469970703,15,41.586757207879224,50.409929323675726
2023-03-23,NVDA,32.40441024934809,27.17585182189941,15,41.586757207879224,50.409929323675726
2023-03-24,NVDA,32.25518376526858,26.764083862304688,15,41.586757207879224,50.409929323675726
2023-03-27,NVDA,31.954919875840517,26.51622009277344,15,41.586757207879224,50.409929323675726
2023-03-28,NVDA,31.459091972980026,26.395288467407227,15,41.586757207879224,50.409929323675726
2023-03-29,NVDA,32.14956982142365,26.96896743774414,15,41.586757207879224,50.409929323675726
2023-03-30,NVDA,32.8668554611598,27.36774635314941,15,41.586757207879224,50.409929323675726
2023-03-31,NVDA,33.53871394163591,27.76152801513672,15,41.586757207879224,50.409929323675726
2023-04-03,NVDA,34.06120717420767,27.94942283630371,15,41.586757207879224,50.409929323675726
2023-04-04,NVDA,33.590578380209635,27.43770408630371,15,41.586757207879224,50.409929323675726
2023-04-05,NVDA,32.5868663730198,26.866024017333984,15,41.586757207879224,50.409929323675726
2023-04-06,NVDA,32.68163053562132,27.02193832397461,15,41.586757207879224,50.409929323675726
2023-04-10,NVDA,33.21365862071455,27.56363677978516,15,41.586757207879224,50.409929323675726
2023-04-11,NVDA,32.846659739287965,27.153865814208984,15,41.586757207879224,50.409929323675726
2023-04-12,NVDA,32.05330077236205,26.480239868164062,15,41.586757207879224,50.409929323675726
2023-04-13,NVDA,31.51311510048933,26.44825553894043,15,41.586757207879224,50.409929323675726
2023-04-14,NVDA,32.037720829319596,26.743093490600582,15,41.586757207879224,50.409929323675726
2023-04-17,NVDA,32.63926426640112,26.986957550048828,15,41.586757207879224,50.409929323675726
2023-04-18,NVDA,33.771173483384516,27.651588439941406,15,41.586757207879224,50.409929323675726
2023-04-19,NVDA,34.527164396605066,27.915437698364254,15,41.586757207879224,50.409929323675726
2023-04-20,NVDA,34.00210412254737,27.08890151977539,15,41.586757207879224,50.409929323675726
2023-04-21,NVDA,34.15976523979186,27.1038875579834,15,41.586757207879224,50.409929323675726
2023-04-24,NVDA,33.95282871941572,27.026933670043945,15,41.586757207879224,50.409929323675726
2023-04-25,NVDA,33.346074385241764,26.226381301879883,15,41.586757207879224,50.409929323675726
2023-04-26,NVDA,34.099076616479664,26.940980911254883,15,41.586757207879224,50.409929323675726
2023-04-27,NVDA,34.703171908407626,27.21083068847656,15,41.586757207879224,50.409929323675726
2023-04-28,NVDA,35.44210484098831,27.73354148864746,15,41.586757207879224,50.409929323675726
2023-05-01,NVDA,37.09637523294095,28.89389419555664,15,41.586757207879224,50.409929323675726
2023-05-02,NVDA,37.16906831613009,28.194284439086918,15,41.586757207879224,50.409929323675726
2023-05-03,NVDA,36.84818580435829,27.78651428222656,15,41.586757207879224,50.409929323675726
2023-05-04,NVDA,36.43701092020913,27.54664421081543,15,41.586757207879224,50.409929323675726
2023-05-05,NVDA,37.29226364346559,28.66402244567871,15,41.586757207879224,50.409929323675726
2023-05-08,NVDA,38.057770696128074,29.13475608825684,15,41.586757207879224,50.409929323675726
2023-05-09,NVDA,37.79799546549044,28.555082321166992,15,41.586757207879224,50.409929323675726
2023-05-10,NVDA,38.39975568141658,28.8689079284668,15,41.586757207879224,50.409929323675726
2023-05-11,NVDA,38.10345293122782,28.56207847595215,15,41.586757207879224,50.409929323675726
2023-05-12,NVDA,37.75177652167514,28.32421112060547,15,41.586757207879224,50.409929323675726
2023-05-15,NVDA,38.378480477271026,28.93686866760254,15,41.586757207879224,50.409929323675726
2023-05-16,NVDA,38.86883964250138,29.196727752685547,15,41.586757207879224,50.409929323675726
2023-05-17,NVDA,39.88989330015656,30.16118621826172,15,41.586757207879224,50.409929323675726
2023-05-18,NVDA,41.63436547060753,31.660350799560547,15,41.586757207879224,50.409929323675726
2023-05-19,NVDA,41.69611544582672,31.24658203125,15,41.586757207879224,50.409929323675726
2023-05-22,NVDA,41.83454616262922,31.158634185791016,15,41.586757207879224,50.409929323675726
2023-05-23,NVDA,41.42320827023801,30.6709041595459,15,41.586757207879224,50.409929323675726
2023-05-24,NVDA,40.779069768463266,30.520984649658203,15,41.586757207879224,50.409929323675726
2023-05-25,NVDA,45.78363053624568,37.95883941650391,15,41.586757207879224,50.409929323675726
2023-05-26,NVDA,49.01075885569316,38.92430114746094,15,41.586757207879224,50.409929323675726
2023-05-30,NVDA,51.836297841508106,40.08864974975586,15,41.586757207879224,50.409929323675726
2023-05-31,NVDA,50.85623293518965,37.81292343139648,15,41.586757207879224,50.409929323675726
2023-06-01,NVDA,51.987588752302635,39.74784469604492,15,41.586757207879224,50.409929323675726
2023-06-02,NVDA,51.61450750360474,39.30509567260742,15,41.586757207879224,50.409929323675726
2023-06-05,NVDA,50.968262070968635,39.14917755126953,15,41.586757207879224,50.409929323675726
2023-06-06,NVDA,49.946021551923685,38.632469177246094,15,41.586757207879224,50.409929323675726
2023-06-07,NVDA,48.240199005856674,37.45799255371094,15,41.586757207879224,50.409929323675726
2023-06-08,NVDA,48.105867549955455,38.49253082275391,15,41.586757207879224,50.409929323675726
2023-06-09,NVDA,48.26411456360648,38.75241088867188,15,41.586757207879224,50.409929323675726
2023-06-12,NVDA,48.79878712705878,39.464088439941406,15,41.586757207879224,50.409929323675726
2023-06-13,NVDA,50.24716758046259,41.00339126586914,15,41.586757207879224,50.409929323675726
2023-06-14,NVDA,52.426111470793415,42.97748947143555,15,41.586757207879224,50.409929323675726
2023-06-15,NVDA,52.648870299902505,42.63365173339844,15,41.586757207879224,50.409929323675726
2023-06-16,NVDA,53.47537798235716,42.672630310058594,15,41.586757207879224,50.409929323675726
2023-06-20,NVDA,54.60603637998592,43.78812026977539,15,41.586757207879224,50.409929323675726
2023-06-21,NVDA,54.598365122050744,43.02546691894531,15,41.586757207879224,50.409929323675726
2023-06-22,NVDA,54.24485221005725,43.0054817199707,15,41.586757207879224,50.409929323675726
2023-06-23,NVDA,53.54977530417448,42.189849853515625,15,41.586757207879224,50.409929323675726
2023-06-26,NVDA,51.92903569341959,40.61356735229492,15,41.586757207879224,50.409929323675726
2023-06-27,NVDA,52.40736741121823,41.85699844360352,15,41.586757207879224,50.409929323675726
2023-06-28,NVDA,51.876908572804226,41.09834289550781,15,41.586757207879224,50.409929323675726
2023-06-29,NVDA,51.36294475880832,40.8034782409668,15,41.586757207879224,50.409929323675726
2023-06-30,NVDA,52.588118082466266,42.282806396484375,15,41.586757207879224,50.409929323675726
2023-07-03,NVDA,53.418472664025884,42.39375686645508,15,41.586757207879224,50.409929323675726
2023-07-05,NVDA,53.67200486204818,42.29780578613281,15,41.586757207879224,50.409929323675726
2023-07-06,NVDA,53.624931157632844,42.08390045166016,15,41.586757207879224,50.409929323675726
2023-07-07,NVDA,54.53943480285939,42.48371505737305,15,41.586757207879224,50.409929323675726
2023-07-10,NVDA,54.64162654658046,42.16086196899414,15,41.586757207879224,50.409929323675726
2023-07-11,NVDA,55.14254045754977,42.3857650756836,15,41.586757207879224,50.409929323675726
2023-07-12,NVDA,56.97472331862873,43.882080078125,15,41.586757207879224,50.409929323675726
2023-07-13,NVDA,59.45969817184241,45.95613861083984,15,41.586757207879224,50.409929323675726
2023-07-14,NVDA,60.12481808356699,45.44837188720703,15,41.586757207879224,50.409929323675726
2023-07-17,NVDA,61.96531154494094,46.43992233276367,15,41.586757207879224,50.409929323675726
2023-07-18,NVDA,63.59301556976913,47.472450256347656,15,41.586757207879224,50.409929323675726
2023-07-19,NVDA,63.996126033197335,47.05564498901367,15,41.586757207879224,50.409929323675726
2023-07-20,NVDA,62.93716760948955,45.49934768676758,15,41.586757207879224,50.409929323675726
2023-07-21,NVDA,61.082912238913266,44.28889465332031,15,41.586757207879224,50.409929323675726
2023-07-24,NVDA,60.854535507410375,44.59176254272461,15,41.586757207879224,50.409929323675726
2023-07-25,NVDA,61.491000801054454,45.65827560424805,15,41.586757207879224,50.409929323675726
2023-07-26,NVDA,61.448770438585804,45.43138122558594,15,41.586757207879224,50.409929323675726
2023-07-27,NVDA,62.1282287159709,45.87917709350586,15,41.586757207879224,50.409929323675726
2023-07-28,NVDA,63.216190522372116,46.72879409790039,15,41.586757207879224,50.409929323675726
2023-07-31,NVDA,63.618363406312525,46.707801818847656,15,41.586757207879224,50.409929323675726
2023-08-01,NVDA,63.63010607826256,46.48590087890625,15,41.586757207879224,50.409929323675726
2023-08-02,NVDA,61.876778124515205,44.24891662597656,15,41.586757207879224,50.409929323675726
2023-08-03,NVDA,61.74182612290873,44.49480438232422,15,41.586757207879224,50.409929323675726
2023-08-04,NVDA,61.78328207440069,44.65972900390625,15,41.586757207879224,50.409929323675726
2023-08-07,NVDA,62.412895805348086,45.39639663696289,15,41.586757207879224,50.409929323675726
2023-08-08,NVDA,62.21580700838763,44.64373779296875,15,41.586757207879224,50.409929323675726
2023-08-09,NVDA,60.85005603107943,42.5346908569336,15,41.586757207879224,50.409929323675726
2023-08-10,NVDA,60.10901599990653,42.36876678466797,15,41.586757207879224,50.409929323675726
2023-08-11,NVDA,58.62742070609586,40.83646011352539,15,41.586757207879224,50.409929323675726
2023-08-14,NVDA,60.39541732240091,43.73314666748047,15,41.586757207879224,50.409929323675726
2023-08-15,NVDA,61.835436473448084,43.92005920410156,15,41.586757207879224,50.409929323675726
2023-08-16,NVDA,62.01158065819601,43.466270446777344,15,41.586757207879224,50.409929323675726
2023-08-17,NVDA,62.04927486477535,43.324337005615234,15,41.586757207879224,50.409929323675726
2023-08-18,NVDA,62.06762994876445,43.27935791015625,15,41.586757207879224,50.409929323675726
2023-08-21,NVDA,65.14107870927232,46.94569396972656,15,41.586757207879224,50.409929323675726
2023-08-22,NVDA,65.59246145951722,45.64728164672852,15,41.586757207879224,50.409929323675726
2023-08-23,NVDA,67.38625334953612,47.09462738037109,15,41.586757207879224,50.409929323675726
2023-08-24,NVDA,68.81045413736528,47.1416015625,15,41.586757207879224,50.409929323675726
2023-08-25,NVDA,67.94297300338073,45.99712753295898,15,41.586757207879224,50.409929323675726
2023-08-28,NVDA,68.68666949541041,46.813751220703125,15,41.586757207879224,50.409929323675726
2023-08-29,NVDA,70.52517747149486,48.76187133789063,15,41.586757207879224,50.409929323675726
2023-08-30,NVDA,71.85148047496322,49.24164581298828,15,41.586757207879224,50.409929323675726
2023-08-31,NVDA,72.81794649216181,49.33260726928711,15,41.586757207879224,50.409929323675726
2023-09-01,NVDA,72.0196723460505,48.48699569702149,15,41.586757207879224,50.409929323675726
2023-09-05,NVDA,71.94111861609312,48.52597427368164,15,41.586757207879224,50.409929323675726
2023-09-06,NVDA,70.469680433646,47.04352188110352,15,41.586757207879224,50.409929323675726
2023-09-07,NVDA,68.96547865352,46.22383117675781,15,41.586757207879224,50.409929323675726
