ds,unique_id,ARIMA,y,Interval,MAE,RMSE
2023-11-24,MSFT,440.6378735232778,374.6285705566406,90,87.45145837658076,97.67134196459709
2023-11-27,MSFT,442.9870940038045,375.7998352050781,90,87.45145837658076,97.67134196459709
2023-11-28,MSFT,446.64554084114354,379.8594970703125,90,87.45145837658076,97.67134196459709
2023-11-29,MSFT,443.46296045046245,376.03802490234375,90,87.45145837658076,97.67134196459709
2023-11-30,MSFT,446.9023921469252,376.09759521484375,90,87.45145837658076,97.67134196459709
2023-12-01,MSFT,440.8268766753897,371.7302551269531,90,87.45145837658076,97.67134196459709
2023-12-04,MSFT,436.1362241510717,366.4000854492188,90,87.45145837658076,97.67134196459709
2023-12-05,MSFT,438.0851023299268,369.7549743652344,90,87.45145837658076,97.67134196459709
2023-12-06,MSFT,435.267222125637,366.0626220703125,90,87.45145837658076,97.67134196459709
2023-12-07,MSFT,436.77160158731385,368.1966857910156,90,87.45145837658076,97.67134196459709
2023-12-08,MSFT,442.9059234518978,371.4523315429688,90,87.45145837658076,97.67134196459709
2023-12-11,MSFT,439.0864861816125,368.5440368652344,90,87.45145837658076,97.67134196459709
2023-12-12,MSFT,445.22051159027694,371.6011962890625,90,87.45145837658076,97.67134196459709
2023-12-13,MSFT,443.3873849985017,371.5912780761719,90,87.45145837658076,97.67134196459709
2023-12-14,MSFT,437.33132993432594,363.2138977050781,90,87.45145837658076,97.67134196459709
2023-12-15,MSFT,445.34887894051883,367.9783020019531,90,87.45145837658076,97.67134196459709
2023-12-18,MSFT,448.13711295955693,369.8840637207031,90,87.45145837658076,97.67134196459709
2023-12-19,MSFT,452.55291904232195,370.4895324707031,90,87.45145837658076,97.67134196459709
2023-12-20,MSFT,450.80771003859786,367.8691101074219,90,87.45145837658076,97.67134196459709
2023-12-21,MSFT,455.8171098235151,370.7674255371094,90,87.45145837658076,97.67134196459709
2023-12-22,MSFT,460.7840811752311,371.7996826171875,90,87.45145837658076,97.67134196459709
2023-12-26,MSFT,462.1328964977321,371.8791198730469,90,87.45145837658076,97.67134196459709
2023-12-27,MSFT,463.31226992022437,371.2935180664063,90,87.45145837658076,97.67134196459709
2023-12-28,MSFT,465.23621435634345,372.4945373535156,90,87.45145837658076,97.67134196459709
2023-12-29,MSFT,466.85434257509496,373.2489013671875,90,87.45145837658076,97.67134196459709
2024-01-02,MSFT,463.489236363312,368.11724853515625,90,87.45145837658076,97.67134196459709
2024-01-03,MSFT,460.09972034282976,367.8492431640625,90,87.45145837658076,97.67134196459709
2024-01-04,MSFT,456.8776661034268,365.2090148925781,90,87.45145837658076,97.67134196459709
2024-01-05,MSFT,458.48388290424646,365.0204162597656,90,87.45145837658076,97.67134196459709
2024-01-08,MSFT,463.2474294944699,371.9089050292969,90,87.45145837658076,97.67134196459709
2024-01-09,MSFT,466.3260631355148,373.000732421875,90,87.45145837658076,97.67134196459709
2024-01-10,MSFT,473.9515851998159,379.9289245605469,90,87.45145837658076,97.67134196459709
2024-01-11,MSFT,480.791670689596,381.7751159667969,90,87.45145837658076,97.67134196459709
2024-01-12,MSFT,485.60713231050204,385.5866394042969,90,87.45145837658076,97.67134196459709
2024-01-16,MSFT,490.1302706373043,387.3732604980469,90,87.45145837658076,97.67134196459709
2024-01-17,MSFT,489.29685563696955,386.5791931152344,90,87.45145837658076,97.67134196459709
2024-01-18,MSFT,494.0490347841602,390.9465637207031,90,87.45145837658076,97.67134196459709
2024-01-19,MSFT,499.2412998257304,395.7109375,90,87.45145837658076,97.67134196459709
2024-01-22,MSFT,497.029506660033,393.5669250488281,90,87.45145837658076,97.67134196459709
2024-01-23,MSFT,502.3782847478493,395.9391784667969,90,87.45145837658076,97.67134196459709
2024-01-24,MSFT,506.2408274116855,399.5720520019531,90,87.45145837658076,97.67134196459709
2024-01-25,MSFT,510.90178288391235,401.8649291992188,90,87.45145837658076,97.67134196459709
2024-01-26,MSFT,509.8435663489903,400.9318542480469,90,87.45145837658076,97.67134196459709
2024-01-29,MSFT,513.5811228477495,406.6788940429688,90,87.45145837658076,97.67134196459709
2024-01-30,MSFT,511.43787244666714,405.5572814941406,90,87.45145837658076,97.67134196459709
2024-01-31,MSFT,499.2858145782169,394.6290283203125,90,87.45145837658076,97.67134196459709
2024-02-01,MSFT,502.23512691282497,400.7829895019531,90,87.45145837658076,97.67134196459709
2024-02-02,MSFT,507.2499731232622,408.1677551269531,90,87.45145837658076,97.67134196459709
2024-02-05,MSFT,503.4847464403681,402.6391296386719,90,87.45145837658076,97.67134196459709
2024-02-06,MSFT,502.46339666360313,402.4802856445313,90,87.45145837658076,97.67134196459709
2024-02-07,MSFT,507.61093596142416,410.9767150878906,90,87.45145837658076,97.67134196459709
2024-02-08,MSFT,510.48514444070327,411.0363159179688,90,87.45145837658076,97.67134196459709
2024-02-09,MSFT,517.1458658901124,417.4284973144531,90,87.45145837658076,97.67134196459709
2024-02-12,MSFT,514.6471161990897,412.1777648925781,90,87.45145837658076,97.67134196459709
2024-02-13,MSFT,507.9096822848445,403.30413818359375,90,87.45145837658076,97.67134196459709
2024-02-14,MSFT,509.6528510405484,407.2022399902344,90,87.45145837658076,97.67134196459709
2024-02-15,MSFT,507.1450524974556,404.2886047363281,90,87.45145837658076,97.67134196459709
2024-02-16,MSFT,503.2566485849534,401.8025817871094,90,87.45145837658076,97.67134196459709
2024-02-20,MSFT,501.00237570844365,400.5396728515625,90,87.45145837658076,97.67134196459709
2024-02-21,MSFT,501.6985598936718,399.9330749511719,90,87.45145837658076,97.67134196459709
2024-02-22,MSFT,507.62627846350415,409.3501892089844,90,87.45145837658076,97.67134196459709
2024-02-23,MSFT,506.9164570220995,408.0475158691406,90,87.45145837658076,97.67134196459709
2024-02-26,MSFT,507.34686073618207,405.26312255859375,90,87.45145837658076,97.67134196459709
2024-02-27,MSFT,507.2433996307559,405.2034912109375,90,87.45145837658076,97.67134196459709
2024-02-28,MSFT,506.9357136902199,405.442138671875,90,87.45145837658076,97.67134196459709
2024-02-29,MSFT,513.6458522975302,411.3291015625,90,87.45145837658076,97.67134196459709
2024-03-01,MSFT,516.3262976242231,413.17864990234375,90,87.45145837658076,97.67134196459709
2024-03-04,MSFT,518.1443192233861,412.6018981933594,90,87.45145837658076,97.67134196459709
2024-03-05,MSFT,512.706262602168,400.40045166015625,90,87.45145837658076,97.67134196459709
2024-03-06,MSFT,508.08475917586395,399.8435668945313,90,87.45145837658076,97.67134196459709
2024-03-07,MSFT,513.8440080164258,406.8541870117188,90,87.45145837658076,97.67134196459709
2024-03-08,MSFT,512.7844636241215,403.9505004882813,90,87.45145837658076,97.67134196459709
2024-03-11,MSFT,511.4769710574179,402.260009765625,90,87.45145837658076,97.67134196459709
2024-03-12,MSFT,519.1664504920167,412.9598693847656,90,87.45145837658076,97.67134196459709
2024-03-13,MSFT,518.4540214452124,412.7809143066406,90,87.45145837658076,97.67134196459709
2024-03-14,MSFT,528.2299443099997,422.8443603515625,90,87.45145837658076,97.67134196459709
2024-03-15,MSFT,523.9438261361512,414.0935363769531,90,87.45145837658076,97.67134196459709
2024-03-18,MSFT,526.0505311453655,414.9884948730469,90,87.45145837658076,97.67134196459709
2024-03-19,MSFT,529.6909511033198,419.0556335449219,90,87.45145837658076,97.67134196459709
2024-03-20,MSFT,532.8535631362896,422.8543090820313,90,87.45145837658076,97.67134196459709
2024-03-21,MSFT,537.4046819112622,426.9711608886719,90,87.45145837658076,97.67134196459709
2024-03-22,MSFT,537.6106937594893,426.34466552734375,90,87.45145837658076,97.67134196459709
2024-03-25,MSFT,536.9214705781079,420.4975280761719,90,87.45145837658076,97.67134196459709
2024-03-26,MSFT,534.4619407639642,419.2942810058594,90,87.45145837658076,97.67134196459709
2024-03-27,MSFT,531.3300068104771,419.0755310058594,90,87.45145837658076,97.67134196459709
2024-03-28,MSFT,529.8141648942833,418.3694763183594,90,87.45145837658076,97.67134196459709
2024-04-01,MSFT,533.0468700977509,422.1979675292969,90,87.45145837658076,97.67134196459709
2024-04-02,MSFT,528.5371360106282,419.0854797363281,90,87.45145837658076,97.67134196459709
2024-04-03,MSFT,526.83471910432,418.10101318359375,90,87.45145837658076,97.67134196459709
2024-04-04,MSFT,520.92943153115,415.54534912109375,90,87.45145837658076,97.67134196459709
2024-04-05,MSFT,529.4889569529178,423.1426696777344,90,87.45145837658076,97.67134196459709
2024-04-08,MSFT,529.1938586956237,422.2178649902344,90,87.45145837658076,97.67134196459709
2024-04-09,MSFT,530.9474586670608,423.8984375,90,87.45145837658076,97.67134196459709
2024-04-10,MSFT,527.6438168123691,420.8953247070313,90,87.45145837658076,97.67134196459709
2024-04-11,MSFT,530.8634669985233,425.5392150878906,90,87.45145837658076,97.67134196459709
2024-04-12,MSFT,527.3120935358853,419.54290771484375,90,87.45145837658076,97.67134196459709
2024-04-15,MSFT,522.4500823601829,411.3291015625,90,87.45145837658076,97.67134196459709
2024-04-16,MSFT,522.9104930515016,412.2637634277344,90,87.45145837658076,97.67134196459709
2024-04-17,MSFT,519.8035986970106,409.5390625,90,87.45145837658076,97.67134196459709
2024-04-18,MSFT,514.0535017239289,402.0113830566406,90,87.45145837658076,97.67134196459709
2024-04-19,MSFT,506.7886345334874,396.8901672363281,90,87.45145837658076,97.67134196459709
2024-04-22,MSFT,508.2907448392557,398.7199096679688,90,87.45145837658076,97.67134196459709
2024-04-23,MSFT,513.4722501605055,405.29296875,90,87.45145837658076,97.67134196459709
2024-04-24,MSFT,517.5441396737288,406.7746276855469,90,87.45145837658076,97.67134196459709
2024-04-25,MSFT,509.6024647715991,396.8106384277344,90,87.45145837658076,97.67134196459709
2024-04-26,MSFT,515.4669790002166,404.0499572753906,90,87.45145837658076,97.67134196459709
2024-04-29,MSFT,513.1995146596363,400.002685546875,90,87.45145837658076,97.67134196459709
2024-04-30,MSFT,506.272089038291,387.1548461914063,90,87.45145837658076,97.67134196459709
2024-05-01,MSFT,507.6672244740414,392.7335510253906,90,87.45145837658076,97.67134196459709
2024-05-02,MSFT,511.04704721187557,395.6173095703125,90,87.45145837658076,97.67134196459709
2024-05-03,MSFT,518.6648966609897,404.3880310058594,90,87.45145837658076,97.67134196459709
2024-05-06,MSFT,525.3707532726056,411.2295837402344,90,87.45145837658076,97.67134196459709
2024-05-07,MSFT,525.2345021557816,407.0530700683594,90,87.45145837658076,97.67134196459709
2024-05-08,MSFT,528.5974445750645,408.2463684082031,90,87.45145837658076,97.67134196459709
2024-05-09,MSFT,531.8999003980547,410.0164184570313,90,87.45145837658076,97.67134196459709
2024-05-10,MSFT,534.0699261935782,412.42291259765625,90,87.45145837658076,97.67134196459709
2024-05-13,MSFT,531.8757281343453,411.4085998535156,90,87.45145837658076,97.67134196459709
2024-05-14,MSFT,533.7789312778156,414.2327270507813,90,87.45145837658076,97.67134196459709
2024-05-15,MSFT,540.9847423535564,421.4751586914063,90,87.45145837658076,97.67134196459709
2024-05-16,MSFT,538.7265954026283,419.39306640625,90,87.45145837658076,97.67134196459709
2024-05-17,MSFT,538.18971310398,418.6160278320313,90,87.45145837658076,97.67134196459709
2024-05-20,MSFT,545.3613908605564,423.7265930175781,90,87.45145837658076,97.67134196459709
2024-05-21,MSFT,548.206397487839,427.41253662109375,90,87.45145837658076,97.67134196459709
2024-05-22,MSFT,550.4187200968906,428.8869323730469,90,87.45145837658076,97.67134196459709
2024-05-23,MSFT,545.8681731966011,425.3802795410156,90,87.45145837658076,97.67134196459709
2024-05-24,MSFT,546.2569524274212,428.5283203125,90,87.45145837658076,97.67134196459709
2024-05-28,MSFT,549.4035137228258,428.6877136230469,90,87.45145837658076,97.67134196459709
2024-05-29,MSFT,546.8493980195075,427.5420837402344,90,87.45145837658076,97.67134196459709
2024-05-30,MSFT,533.6365053724022,413.0970764160156,90,87.45145837658076,97.67134196459709
2024-05-31,MSFT,533.2883656470883,413.5553283691406,90,87.45145837658076,97.67134196459709
2024-06-03,MSFT,529.47193487398,411.951416015625,90,87.45145837658076,97.67134196459709
2024-06-04,MSFT,529.8788472140399,414.4917602539063,90,87.45145837658076,97.67134196459709
2024-06-05,MSFT,533.7111219887812,422.4016418457031,90,87.45145837658076,97.67134196459709
2024-06-06,MSFT,537.4649473565897,422.90966796875,90,87.45145837658076,97.67134196459709
2024-06-07,MSFT,537.7932977635833,422.24224853515625,90,87.45145837658076,97.67134196459709
2024-06-10,MSFT,540.7039592869168,426.2469787597656,90,87.45145837658076,97.67134196459709
2024-06-11,MSFT,545.0677722841958,431.0387268066406,90,87.45145837658076,97.67134196459709
2024-06-12,MSFT,552.8242366215013,439.386962890625,90,87.45145837658076,97.67134196459709
2024-06-13,MSFT,558.213321626211,439.9049987792969,90,87.45145837658076,97.67134196459709
2024-06-14,MSFT,560.9020497217706,440.8912353515625,90,87.45145837658076,97.67134196459709
2024-06-17,MSFT,566.4025201176725,446.6692199707031,90,87.45145837658076,97.67134196459709
2024-06-18,MSFT,566.0278287438393,444.6469421386719,90,87.45145837658076,97.67134196459709
2024-06-20,MSFT,570.6688589697652,444.0093688964844,90,87.45145837658076,97.67134196459709
2024-06-21,MSFT,574.6371735865424,448.0738830566406,90,87.45145837658076,97.67134196459709
2024-06-24,MSFT,573.2969830055309,445.9718933105469,90,87.45145837658076,97.67134196459709
2024-06-25,MSFT,575.4765674809507,449.2394409179688,90,87.45145837658076,97.67134196459709
2024-06-26,MSFT,577.0434903747872,450.4448547363281,90,87.45145837658076,97.67134196459709
2024-06-27,MSFT,578.8934163868565,451.13226318359375,90,87.45145837658076,97.67134196459709
2024-06-28,MSFT,572.9455235661676,445.254638671875,90,87.45145837658076,97.67134196459709
2024-07-01,MSFT,577.212629444364,454.9975280761719,90,87.45145837658076,97.67134196459709
2024-07-02,MSFT,580.3401850596798,457.537841796875,90,87.45145837658076,97.67134196459709
2024-07-03,MSFT,582.1822736888522,459.0221862792969,90,87.45145837658076,97.67134196459709
2024-07-05,MSFT,587.7853673112007,465.7864379882813,90,87.45145837658076,97.67134196459709
2024-07-08,MSFT,588.1473392625292,464.471435546875,90,87.45145837658076,97.67134196459709
2024-07-09,MSFT,582.6636646680232,457.796875,90,87.45145837658076,97.67134196459709
2024-07-10,MSFT,587.4860575076465,464.4814147949219,90,87.45145837658076,97.67134196459709
2024-07-11,MSFT,580.4185534232575,452.9752502441406,90,87.45145837658076,97.67134196459709
2024-07-12,MSFT,576.5648120820412,451.8295593261719,90,87.45145837658076,97.67134196459709
2024-07-15,MSFT,577.5263806710292,452.2380065917969,90,87.45145837658076,97.67134196459709
2024-07-16,MSFT,573.2716142636101,447.8148498535156,90,87.45145837658076,97.67134196459709
2024-07-17,MSFT,568.0411120270802,441.8376159667969,90,87.45145837658076,97.67134196459709
2024-07-18,MSFT,564.0071082061767,438.6995849609375,90,87.45145837658076,97.67134196459709
2024-07-19,MSFT,561.3515166812057,435.4519348144531,90,87.45145837658076,97.67134196459709
2024-07-22,MSFT,563.0083251189711,441.2598571777344,90,87.45145837658076,97.67134196459709
2024-07-23,MSFT,566.009459763979,443.16259765625,90,87.45145837658076,97.67134196459709
2024-07-24,MSFT,558.7166886071433,427.2731018066406,90,87.45145837658076,97.67134196459709
2024-07-25,MSFT,549.4030338641954,416.8128967285156,90,87.45145837658076,97.67134196459709
2024-07-26,MSFT,552.7439729682211,423.6568298339844,90,87.45145837658076,97.67134196459709
2024-07-29,MSFT,555.8514668912167,425.111328125,90,87.45145837658076,97.67134196459709
2024-07-30,MSFT,551.7614894171797,421.3157958984375,90,87.45145837658076,97.67134196459709
2024-07-31,MSFT,548.5783832096428,416.7630920410156,90,87.45145837658076,97.67134196459709
2024-08-01,MSFT,546.1249790187,415.52777099609375,90,87.45145837658076,97.67134196459709
2024-08-02,MSFT,540.8346693063022,406.9405212402344,90,87.45145837658076,97.67134196459709
2024-08-05,MSFT,532.1183995672036,393.6510925292969,90,87.45145837658076,97.67134196459709
2024-08-06,MSFT,533.8433201070633,398.09417724609375,90,87.45145837658076,97.67134196459709
2024-08-07,MSFT,531.7810043191483,396.9186401367188,90,87.45145837658076,97.67134196459709
2024-08-08,MSFT,535.7653061400239,401.1625061035156,90,87.45145837658076,97.67134196459709
2024-08-09,MSFT,538.8383899480597,404.4798583984375,90,87.45145837658076,97.67134196459709
2024-08-12,MSFT,541.6812489274511,405.2668762207031,90,87.45145837658076,97.67134196459709
2024-08-13,MSFT,550.0582005242564,412.4395751953125,90,87.45145837658076,97.67134196459709
2024-08-14,MSFT,556.8190364976546,415.27874755859375,90,87.45145837658076,97.67134196459709
2024-08-15,MSFT,561.1522708692095,420.1889343261719,90,87.45145837658076,97.67134196459709
2024-08-16,MSFT,559.6394326778722,417.634033203125,90,87.45145837658076,97.67134196459709
2024-08-19,MSFT,563.1443026492219,420.68792724609375,90,87.45145837658076,97.67134196459709
2024-08-20,MSFT,567.0856998858841,423.9513854980469,90,87.45145837658076,97.67134196459709
2024-08-21,MSFT,566.0095871249129,423.292724609375,90,87.45145837658076,97.67134196459709
2024-08-22,MSFT,561.2333184020542,414.7198791503906,90,87.45145837658076,97.67134196459709
2024-08-23,MSFT,564.451683759922,415.9573974609375,90,87.45145837658076,97.67134196459709
2024-08-26,MSFT,558.4891710715866,412.6639709472656,90,87.45145837658076,97.67134196459709
2024-08-27,MSFT,557.6574140804211,413.0132751464844,90,87.45145837658076,97.67134196459709
2024-08-28,MSFT,551.7530384641622,409.77978515625,90,87.45145837658076,97.67134196459709
2024-08-29,MSFT,551.4635767523877,412.2947387695313,90,87.45145837658076,97.67134196459709
2024-08-30,MSFT,554.0983411114572,416.30670166015625,90,87.45145837658076,97.67134196459709
2024-09-03,MSFT,546.1192376691066,408.6220703125,90,87.45145837658076,97.67134196459709
2024-09-04,MSFT,542.0490171438281,408.0831604003906,90,87.45145837658076,97.67134196459709
2024-09-05,MSFT,537.5499116627952,407.5741882324219,90,87.45145837658076,97.67134196459709
2024-09-06,MSFT,532.0907888882642,400.8975524902344,90,87.45145837658076,97.67134196459709
2024-09-09,MSFT,532.6377862291154,404.9095153808594,90,87.45145837658076,97.67134196459709
2024-09-10,MSFT,537.8408805375539,413.3725891113281,90,87.45145837658076,97.67134196459709
2024-09-11,MSFT,545.6581103422651,422.1949157714844,90,87.45145837658076,97.67134196459709
2024-09-12,MSFT,553.4388966119953,426.1470031738281,90,87.45145837658076,97.67134196459709
2024-09-13,MSFT,558.1195363620092,429.7298278808594,90,87.45145837658076,97.67134196459709
2024-09-16,MSFT,562.006102663826,430.4783325195313,90,87.45145837658076,97.67134196459709
2024-09-17,MSFT,565.739787244241,434.2807312011719,90,87.45145837658076,97.67134196459709
2024-09-18,MSFT,563.4176232140857,429.9494018554688,90,87.45145837658076,97.67134196459709
2024-09-19,MSFT,567.2158395601803,437.8136596679688,90,87.45145837658076,97.67134196459709
2024-09-20,MSFT,561.3712760796146,434.4004821777344,90,87.45145837658076,97.67134196459709
2024-09-23,MSFT,560.636947533783,432.6440124511719,90,87.45145837658076,97.67134196459709
2024-09-24,MSFT,555.7255560420343,428.3126831054688,90,87.45145837658076,97.67134196459709
2024-09-25,MSFT,556.1934517973003,431.2467956542969,90,87.45145837658076,97.67134196459709
2024-09-26,MSFT,555.8815614356564,430.4483947753906,90,87.45145837658076,97.67134196459709
2024-09-27,MSFT,551.47157928789,427.1649475097656,90,87.45145837658076,97.67134196459709
2024-09-30,MSFT,551.2247026784369,429.4403991699219,90,87.45145837658076,97.67134196459709
2024-10-01,MSFT,541.9942604329605,419.849609375,90,87.45145837658076,97.67134196459709
2024-10-02,MSFT,535.8373674877022,416.2967224121094,90,87.45145837658076,97.67134196459709
2024-10-03,MSFT,531.6740771786493,415.7079162597656,90,87.45145837658076,97.67134196459709
2024-10-04,MSFT,528.8895499183259,415.2288513183594,90,87.45145837658076,97.67134196459709
2024-10-07,MSFT,522.6330372674345,408.7218933105469,90,87.45145837658076,97.67134196459709
2024-10-08,MSFT,526.8890397890422,413.8815612792969,90,87.45145837658076,97.67134196459709
2024-10-09,MSFT,527.691466638186,416.62603759765625,90,87.45145837658076,97.67134196459709
2024-10-10,MSFT,527.8377220926044,415.0093078613281,90,87.45145837658076,97.67134196459709
2024-10-11,MSFT,530.2836972217522,415.48834228515625,90,87.45145837658076,97.67134196459709
2024-10-14,MSFT,535.169854415002,418.302734375,90,87.45145837658076,97.67134196459709
2024-10-15,MSFT,533.749912841199,417.9035034179688,90,87.45145837658076,97.67134196459709
2024-10-16,MSFT,532.3089868530735,415.2887268066406,90,87.45145837658076,97.67134196459709
2024-10-17,MSFT,534.5753812969145,415.8875427246094,90,87.45145837658076,97.67134196459709
2024-10-18,MSFT,536.1041191941994,417.3246765136719,90,87.45145837658076,97.67134196459709
2024-10-21,MSFT,540.9871170255848,417.94342041015625,90,87.45145837658076,97.67134196459709
2024-10-22,MSFT,550.6444191907831,426.656005859375,90,87.45145837658076,97.67134196459709
2024-10-23,MSFT,549.2711284110959,423.7518005371094,90,87.45145837658076,97.67134196459709
2024-10-24,MSFT,551.0318103166281,423.8815612792969,90,87.45145837658076,97.67134196459709
2024-10-25,MSFT,557.5938624447808,427.2947082519531,90,87.45145837658076,97.67134196459709
2024-10-28,MSFT,554.6746489219681,425.7378234863281,90,87.45145837658076,97.67134196459709
2024-10-29,MSFT,558.1431189190449,431.0871276855469,90,87.45145837658076,97.67134196459709
2024-10-30,MSFT,562.3165174821144,431.66595458984375,90,87.45145837658076,97.67134196459709
2024-10-31,MSFT,541.59333611669,405.5382690429688,90,87.45145837658076,97.67134196459709
2024-11-01,MSFT,539.7312921458739,409.55023193359375,90,87.45145837658076,97.67134196459709
2024-11-04,MSFT,535.0937239111854,407.64404296875,90,87.45145837658076,97.67134196459709
2024-11-05,MSFT,536.7679972540606,410.6380310058594,90,87.45145837658076,97.67134196459709
2024-11-06,MSFT,542.7825242912093,419.3406066894531,90,87.45145837658076,97.67134196459709
2024-11-07,MSFT,548.2620511149388,424.58013916015625,90,87.45145837658076,97.67134196459709
2024-11-08,MSFT,547.7848730483059,421.6959228515625,90,87.45145837658076,97.67134196459709
2024-11-11,MSFT,543.0922321094603,417.1749572753906,90,87.45145837658076,97.67134196459709
2024-11-12,MSFT,547.1036236789521,422.1849365234375,90,87.45145837658076,97.67134196459709
2024-11-13,MSFT,550.3815006844104,424.3506164550781,90,87.45145837658076,97.67134196459709
2024-11-14,MSFT,553.552937283979,426.0372314453125,90,87.45145837658076,97.67134196459709
2024-11-15,MSFT,546.9775530074271,414.1709899902344,90,87.45145837658076,97.67134196459709
2024-11-18,MSFT,546.0715741656045,414.9294738769531,90,87.45145837658076,97.67134196459709
2024-11-19,MSFT,547.1266753328556,416.9554138183594,90,87.45145837658076,97.67134196459709
2024-11-20,MSFT,549.241534212969,414.6599731445313,90,87.45145837658076,97.67134196459709
2024-11-21,MSFT,545.3054093344639,412.8699951171875,90,87.45145837658076,97.67134196459709
2024-11-22,MSFT,549.0279318976175,417.0,90,87.45145837658076,97.67134196459709
2024-11-25,MSFT,551.7654015878668,418.7900085449219,90,87.45145837658076,97.67134196459709
2024-11-26,MSFT,557.1303565837021,427.989990234375,90,87.45145837658076,97.67134196459709
2024-11-27,MSFT,554.1365459974048,422.989990234375,90,87.45145837658076,97.67134196459709
2024-11-29,MSFT,556.5497229042672,423.4599914550781,90,87.45145837658076,97.67134196459709
2024-12-02,MSFT,563.3070354386189,430.9800109863281,90,87.45145837658076,97.67134196459709
2024-12-03,MSFT,565.2300570335873,431.2000122070313,90,87.45145837658076,97.67134196459709
2024-12-04,MSFT,570.603011776075,437.4200134277344,90,87.45145837658076,97.67134196459709
2024-12-05,MSFT,575.8885707802959,442.6199951171875,90,87.45145837658076,97.67134196459709
2024-12-06,MSFT,583.5446040934215,443.5700073242188,90,87.45145837658076,97.67134196459709
2024-12-09,MSFT,586.7760844191818,446.0199890136719,90,87.45145837658076,97.67134196459709
2024-12-10,MSFT,584.045585177691,443.3299865722656,90,87.45145837658076,97.67134196459709
2024-12-11,MSFT,588.2876405955526,448.989990234375,90,87.45145837658076,97.67134196459709
2024-12-12,MSFT,591.308235809935,449.55999755859375,90,87.45145837658076,97.67134196459709
2024-12-13,MSFT,588.0870024105833,447.2699890136719,90,87.45145837658076,97.67134196459709
2024-12-16,MSFT,590.8314817173847,451.5899963378906,90,87.45145837658076,97.67134196459709
2024-12-17,MSFT,593.054955945112,454.4599914550781,90,87.45145837658076,97.67134196459709
2024-12-18,MSFT,582.4269305483905,437.3900146484375,90,87.45145837658076,97.67134196459709
2024-12-19,MSFT,577.493137538099,437.0299987792969,90,87.45145837658076,97.67134196459709
2024-12-20,MSFT,569.4257441961972,436.6000061035156,90,87.45145837658076,97.67134196459709
2024-12-23,MSFT,566.2384009043967,435.25,90,87.45145837658076,97.67134196459709
2024-12-24,MSFT,566.9675102952199,439.3299865722656,90,87.45145837658076,97.67134196459709
2024-12-26,MSFT,565.1077847066142,438.1099853515625,90,87.45145837658076,97.67134196459709
2024-12-27,MSFT,560.1742674748797,430.5299987792969,90,87.45145837658076,97.67134196459709
2024-12-30,MSFT,555.0446748384487,424.8299865722656,90,87.45145837658076,97.67134196459709
2024-12-31,MSFT,551.8355488867415,421.5,90,87.45145837658076,97.67134196459709
2025-01-02,MSFT,546.567422634476,418.5799865722656,90,87.45145837658076,97.67134196459709
2025-01-03,MSFT,550.1467160052598,423.3500061035156,90,87.45145837658076,97.67134196459709
2025-01-06,MSFT,555.8617900550062,427.8500061035156,90,87.45145837658076,97.67134196459709
2025-01-07,MSFT,553.0287231217552,422.3699951171875,90,87.45145837658076,97.67134196459709
2025-01-08,MSFT,555.2362129035075,424.55999755859375,90,87.45145837658076,97.67134196459709
2025-01-10,MSFT,554.7875888226557,418.9500122070313,90,87.45145837658076,97.67134196459709
2025-01-13,MSFT,552.7301508075625,417.1900024414063,90,87.45145837658076,97.67134196459709
2025-01-14,MSFT,550.8114654111405,415.6700134277344,90,87.45145837658076,97.67134196459709
2025-01-15,MSFT,558.8061486679311,426.30999755859375,90,87.45145837658076,97.67134196459709
2025-01-16,MSFT,558.156610273899,424.5799865722656,90,87.45145837658076,97.67134196459709
2025-01-17,MSFT,563.9744572866535,429.0299987792969,90,87.45145837658076,97.67134196459709
2025-01-21,MSFT,565.087132079908,428.5,90,87.45145837658076,97.67134196459709
2025-01-22,MSFT,578.1550434980536,446.2000122070313,90,87.45145837658076,97.67134196459709
2025-01-23,MSFT,584.5199033736301,446.7099914550781,90,87.45145837658076,97.67134196459709
2025-01-24,MSFT,584.9383922379905,444.05999755859375,90,87.45145837658076,97.67134196459709
2025-01-27,MSFT,576.874671020983,434.55999755859375,90,87.45145837658076,97.67134196459709
2025-01-28,MSFT,581.6858906676456,447.2000122070313,90,87.45145837658076,97.67134196459709
2025-01-29,MSFT,579.5637951224746,442.3299865722656,90,87.45145837658076,97.67134196459709
2025-01-30,MSFT,561.7196799710404,414.989990234375,90,87.45145837658076,97.67134196459709
2025-01-31,MSFT,558.6518927411748,415.05999755859375,90,87.45145837658076,97.67134196459709
2025-02-03,MSFT,551.4090943339397,410.9200134277344,90,87.45145837658076,97.67134196459709
2025-02-04,MSFT,550.668018268482,412.3699951171875,90,87.45145837658076,97.67134196459709
2025-02-05,MSFT,549.3521948065693,413.2900085449219,90,87.45145837658076,97.67134196459709
2025-02-06,MSFT,551.6739614598823,415.8200073242188,90,87.45145837658076,97.67134196459709
2025-02-07,MSFT,547.364305285161,409.75,90,87.45145837658076,97.67134196459709
2025-02-10,MSFT,549.6032726292957,412.2200012207031,90,87.45145837658076,97.67134196459709
2025-02-11,MSFT,544.9267149204646,411.4400024414063,90,87.45145837658076,97.67134196459709
2025-02-12,MSFT,542.8720401054572,409.0400085449219,90,87.45145837658076,97.67134196459709
