ds,unique_id,ARIMA,y,Interval,MAE,RMSE
2023-05-10,JPM,135.6980838780312,130.74281311035156,10,85.82278021287726,114.9001019373772
2023-05-11,JPM,133.29167505783403,130.3308868408203,10,85.82278021287726,114.9001019373772
2023-05-12,JPM,130.1218924453444,128.46286010742188,10,85.82278021287726,114.9001019373772
2023-05-15,JPM,130.110140962971,129.5453643798828,10,85.82278021287726,114.9001019373772
2023-05-16,JPM,127.64675314072545,128.6736297607422,10,85.82278021287726,114.9001019373772
2023-05-17,JPM,129.0751968362032,132.63002014160156,10,85.82278021287726,114.9001019373772
2023-05-18,JPM,130.66085331271967,133.63584899902344,10,85.82278021287726,114.9001019373772
2023-05-19,JPM,128.28004748510182,133.3292999267578,10,85.82278021287726,114.9001019373772
2023-05-22,JPM,126.27666452882872,132.2276611328125,10,85.82278021287726,114.9001019373772
2023-05-23,JPM,124.37081648550044,130.84820556640625,10,85.82278021287726,114.9001019373772
2023-05-24,JPM,122.31282456401243,129.65072631835938,10,85.82278021287726,114.9001019373772
2023-05-25,JPM,122.97926470599882,129.96685791015625,10,85.82278021287726,114.9001019373772
2023-05-26,JPM,123.87305028721559,131.1834716796875,10,85.82278021287726,114.9001019373772
2023-05-30,JPM,124.72363729475622,131.68162536621094,10,85.82278021287726,114.9001019373772
2023-05-31,JPM,121.70434022429185,130.00518798828125,10,85.82278021287726,114.9001019373772
2023-06-01,JPM,123.45682390385053,131.79660034179688,10,85.82278021287726,114.9001019373772
2023-06-02,JPM,125.87550323136037,134.5650634765625,10,85.82278021287726,114.9001019373772
2023-06-05,JPM,124.58759454108696,133.2430877685547,10,85.82278021287726,114.9001019373772
2023-06-06,JPM,126.43198324941875,133.4825897216797,10,85.82278021287726,114.9001019373772
2023-06-07,JPM,128.383461729803,134.7758331298828,10,85.82278021287726,114.9001019373772
2023-06-08,JPM,130.0753350506463,134.81414794921875,10,85.82278021287726,114.9001019373772
2023-06-09,JPM,131.7860008989385,135.08238220214844,10,85.82278021287726,114.9001019373772
2023-06-12,JPM,130.94329835736994,135.07281494140625,10,85.82278021287726,114.9001019373772
2023-06-13,JPM,132.7636556658627,136.04995727539062,10,85.82278021287726,114.9001019373772
2023-06-14,JPM,131.58563257179105,135.54220581054688,10,85.82278021287726,114.9001019373772
2023-06-15,JPM,133.60491336912153,137.074951171875,10,85.82278021287726,114.9001019373772
2023-06-16,JPM,136.33422158267754,137.23780822753906,10,85.82278021287726,114.9001019373772
2023-06-20,JPM,135.1002745219231,136.53848266601562,10,85.82278021287726,114.9001019373772
2023-06-21,JPM,133.5134455890632,136.3373260498047,10,85.82278021287726,114.9001019373772
2023-06-22,JPM,131.16099068997445,133.7124786376953,10,85.82278021287726,114.9001019373772
2023-06-23,JPM,128.46338026115887,133.01319885253906,10,85.82278021287726,114.9001019373772
2023-06-26,JPM,128.84927475592153,133.3388671875,10,85.82278021287726,114.9001019373772
2023-06-27,JPM,129.0452457529396,133.34848022460938,10,85.82278021287726,114.9001019373772
2023-06-28,JPM,126.42103923221292,132.76412963867188,10,85.82278021287726,114.9001019373772
2023-06-29,JPM,128.57933355351392,137.40065002441406,10,85.82278021287726,114.9001019373772
2023-06-30,JPM,131.02842910556313,139.326171875,10,85.82278021287726,114.9001019373772
2023-07-03,JPM,132.88270953452854,140.44699096679688,10,85.82278021287726,114.9001019373772
2023-07-05,JPM,131.86721463478386,139.5113525390625,10,85.82278021287726,114.9001019373772
2023-07-06,JPM,130.5099846027718,138.132080078125,10,85.82278021287726,114.9001019373772
2023-07-07,JPM,132.30397728186568,139.2220001220703,10,85.82278021287726,114.9001019373772
2023-07-10,JPM,134.15364781508856,140.0032958984375,10,85.82278021287726,114.9001019373772
2023-07-11,JPM,136.65322044194102,142.19277954101562,10,85.82278021287726,114.9001019373772
2023-07-12,JPM,139.24778441997796,142.8968963623047,10,85.82278021287726,114.9001019373772
2023-07-13,JPM,141.95215248615222,143.59136962890625,10,85.82278021287726,114.9001019373772
2023-07-14,JPM,147.30697353916173,144.45945739746094,10,85.82278021287726,114.9001019373772
2023-07-17,JPM,151.39838090461566,147.94146728515625,10,85.82278021287726,114.9001019373772
2023-07-18,JPM,154.8962015517739,148.2115478515625,10,85.82278021287726,114.9001019373772
2023-07-19,JPM,158.19350635663002,148.78060913085938,10,85.82278021287726,114.9001019373772
2023-07-20,JPM,161.0779049347219,150.61326599121094,10,85.82278021287726,114.9001019373772
2023-07-21,JPM,160.09269173946495,149.455810546875,10,85.82278021287726,114.9001019373772
2023-07-24,JPM,163.46388164880813,152.39767456054688,10,85.82278021287726,114.9001019373772
2023-07-25,JPM,162.34271313406603,151.25950622558594,10,85.82278021287726,114.9001019373772
2023-07-26,JPM,164.19650384419896,152.16615295410156,10,85.82278021287726,114.9001019373772
2023-07-27,JPM,162.08786352956218,150.4878692626953,10,85.82278021287726,114.9001019373772
2023-07-28,JPM,163.0866728216048,151.3463134765625,10,85.82278021287726,114.9001019373772
2023-07-31,JPM,163.877214497514,152.35910034179688,10,85.82278021287726,114.9001019373772
2023-08-01,JPM,161.66142358760044,151.6067352294922,10,85.82278021287726,114.9001019373772
2023-08-02,JPM,158.661843481823,149.8898468017578,10,85.82278021287726,114.9001019373772
2023-08-03,JPM,157.95393123294804,150.80616760253906,10,85.82278021287726,114.9001019373772
2023-08-04,JPM,154.9019944345173,150.4878692626953,10,85.82278021287726,114.9001019373772
2023-08-07,JPM,154.16295672704555,151.20162963867188,10,85.82278021287726,114.9001019373772
2023-08-08,JPM,150.54386251648572,150.3528289794922,10,85.82278021287726,114.9001019373772
2023-08-09,JPM,146.9046325574002,148.33692932128906,10,85.82278021287726,114.9001019373772
2023-08-10,JPM,143.23006173006607,148.11509704589844,10,85.82278021287726,114.9001019373772
2023-08-11,JPM,141.45089515150977,148.97352600097656,10,85.82278021287726,114.9001019373772
2023-08-14,JPM,139.87802230168663,149.28216552734375,10,85.82278021287726,114.9001019373772
2023-08-15,JPM,135.1709992337522,145.4818878173828,10,85.82278021287726,114.9001019373772
2023-08-16,JPM,130.9540434393424,144.8645782470703,10,85.82278021287726,114.9001019373772
2023-08-17,JPM,125.97611200865781,143.3599090576172,10,85.82278021287726,114.9001019373772
2023-08-18,JPM,124.2417524410982,143.68783569335938,10,85.82278021287726,114.9001019373772
2023-08-21,JPM,122.80175441512843,144.1797332763672,10,85.82278021287726,114.9001019373772
2023-08-22,JPM,118.14373692193827,141.18966674804688,10,85.82278021287726,114.9001019373772
2023-08-23,JPM,116.74010663815189,142.14456176757812,10,85.82278021287726,114.9001019373772
2023-08-24,JPM,113.1942616482782,142.009521484375,10,85.82278021287726,114.9001019373772
2023-08-25,JPM,109.89475715322027,141.8359375,10,85.82278021287726,114.9001019373772
2023-08-28,JPM,109.03810262185459,142.3278350830078,10,85.82278021287726,114.9001019373772
2023-08-29,JPM,108.95711012715077,143.4852752685547,10,85.82278021287726,114.9001019373772
2023-08-30,JPM,106.98013370785918,142.90655517578125,10,85.82278021287726,114.9001019373772
2023-08-31,JPM,104.18816228141552,141.14144897460938,10,85.82278021287726,114.9001019373772
2023-09-01,JPM,104.83161363979616,141.61407470703125,10,85.82278021287726,114.9001019373772
2023-09-05,JPM,102.79369977255716,140.05152893066406,10,85.82278021287726,114.9001019373772
2023-09-06,JPM,100.65288256290141,139.8200225830078,10,85.82278021287726,114.9001019373772
2023-09-07,JPM,98.49827391401033,138.6239776611328,10,85.82278021287726,114.9001019373772
2023-09-08,JPM,99.04145347999983,138.73011779785156,10,85.82278021287726,114.9001019373772
2023-09-11,JPM,99.79132061494039,139.3377685546875,10,85.82278021287726,114.9001019373772
2023-09-12,JPM,101.40219932685328,141.1510772705078,10,85.82278021287726,114.9001019373772
2023-09-13,JPM,103.1605317138096,141.21859741210938,10,85.82278021287726,114.9001019373772
2023-09-14,JPM,105.94182583491377,143.95791625976562,10,85.82278021287726,114.9001019373772
2023-09-15,JPM,103.8408020772561,143.53350830078125,10,85.82278021287726,114.9001019373772
2023-09-18,JPM,106.36330278481037,143.83251953125,10,85.82278021287726,114.9001019373772
2023-09-19,JPM,106.4359024715116,143.64926147460938,10,85.82278021287726,114.9001019373772
2023-09-20,JPM,106.51899540784233,143.04159545898438,10,85.82278021287726,114.9001019373772
2023-09-21,JPM,106.2193955825607,141.9227294921875,10,85.82278021287726,114.9001019373772
2023-09-22,JPM,105.62639605627908,140.56271362304688,10,85.82278021287726,114.9001019373772
2023-09-25,JPM,107.41541508497912,141.25718688964844,10,85.82278021287726,114.9001019373772
2023-09-26,JPM,106.34136253573908,139.79107666015625,10,85.82278021287726,114.9001019373772
2023-09-27,JPM,107.72955823943943,140.61093139648438,10,85.82278021287726,114.9001019373772
2023-09-28,JPM,109.69700937951146,142.35678100585938,10,85.82278021287726,114.9001019373772
2023-09-29,JPM,107.78825334486982,139.87789916992188,10,85.82278021287726,114.9001019373772
2023-10-02,JPM,106.08200043940815,138.67222595214844,10,85.82278021287726,114.9001019373772
2023-10-03,JPM,104.12046972148795,137.64981079101562,10,85.82278021287726,114.9001019373772
2023-10-04,JPM,105.08621412292842,138.26712036132812,10,85.82278021287726,114.9001019373772
2023-10-05,JPM,106.3485709591296,138.85009765625,10,85.82278021287726,114.9001019373772
2023-10-06,JPM,108.35415926618346,140.9877471923828,10,85.82278021287726,114.9001019373772
2023-10-09,JPM,107.58881646466415,140.6671142578125,10,85.82278021287726,114.9001019373772
2023-10-10,JPM,110.19800847452619,141.52215576171875,10,85.82278021287726,114.9001019373772
2023-10-11,JPM,112.57177000493925,142.00799560546875,10,85.82278021287726,114.9001019373772
2023-10-12,JPM,111.73242270779109,141.6776580810547,10,85.82278021287726,114.9001019373772
2023-10-13,JPM,117.94773641968372,143.8055877685547,10,85.82278021287726,114.9001019373772
2023-10-16,JPM,117.12940684118787,143.65982055664062,10,85.82278021287726,114.9001019373772
2023-10-17,JPM,116.38401770444703,143.348876953125,10,85.82278021287726,114.9001019373772
2023-10-18,JPM,115.56444075349636,141.77481079101562,10,85.82278021287726,114.9001019373772
2023-10-19,JPM,114.30697120212623,141.17236328125,10,85.82278021287726,114.9001019373772
2023-10-20,JPM,112.05710622583821,138.898681640625,10,85.82278021287726,114.9001019373772
2023-10-23,JPM,109.79532939401297,137.0039520263672,10,85.82278021287726,114.9001019373772
2023-10-24,JPM,110.51671138818361,137.1691436767578,10,85.82278021287726,114.9001019373772
2023-10-25,JPM,108.12882155808485,136.42095947265625,10,85.82278021287726,114.9001019373772
2023-10-26,JPM,108.67078597776012,136.77076721191406,10,85.82278021287726,114.9001019373772
2023-10-27,JPM,104.09477212718252,131.84445190429688,10,85.82278021287726,114.9001019373772
2023-10-30,JPM,104.30028543386979,133.52540588378906,10,85.82278021287726,114.9001019373772
2023-10-31,JPM,104.86785492261271,135.11892700195312,10,85.82278021287726,114.9001019373772
2023-11-01,JPM,102.48441625735605,135.00234985351562,10,85.82278021287726,114.9001019373772
2023-11-02,JPM,104.05926319213955,137.41204833984375,10,85.82278021287726,114.9001019373772
2023-11-03,JPM,106.18359789538766,138.94728088378906,10,85.82278021287726,114.9001019373772
2023-11-06,JPM,108.50210919392228,139.99668884277344,10,85.82278021287726,114.9001019373772
2023-11-07,JPM,108.74014510831552,139.9286346435547,10,85.82278021287726,114.9001019373772
2023-11-08,JPM,111.56020842588833,140.6185302734375,10,85.82278021287726,114.9001019373772
2023-11-09,JPM,111.76298864218636,140.20069885253906,10,85.82278021287726,114.9001019373772
2023-11-10,JPM,114.95901083657377,142.2800750732422,10,85.82278021287726,114.9001019373772
2023-11-13,JPM,115.51985725714975,141.64846801757812,10,85.82278021287726,114.9001019373772
2023-11-14,JPM,119.21389792252751,144.2331085205078,10,85.82278021287726,114.9001019373772
2023-11-15,JPM,122.78494557319348,145.4962615966797,10,85.82278021287726,114.9001019373772
2023-11-16,JPM,126.65399733610207,147.1577911376953,10,85.82278021287726,114.9001019373772
2023-11-17,JPM,130.4378246740732,148.48898315429688,10,85.82278021287726,114.9001019373772
2023-11-20,JPM,134.0226984644623,148.94564819335938,10,85.82278021287726,114.9001019373772
2023-11-21,JPM,134.94215821997622,148.6347198486328,10,85.82278021287726,114.9001019373772
2023-11-22,JPM,137.63937535920698,148.98452758789062,10,85.82278021287726,114.9001019373772
2023-11-24,JPM,139.7302423517762,149.1885528564453,10,85.82278021287726,114.9001019373772
2023-11-27,JPM,139.74737286171654,148.84849548339844,10,85.82278021287726,114.9001019373772
2023-11-28,JPM,141.63094961718647,149.1885528564453,10,85.82278021287726,114.9001019373772
2023-11-29,JPM,143.71794192590926,149.9464569091797,10,85.82278021287726,114.9001019373772
2023-11-30,JPM,145.94634241723656,151.65658569335938,10,85.82278021287726,114.9001019373772
2023-12-01,JPM,147.92628070594088,152.39503479003906,10,85.82278021287726,114.9001019373772
2023-12-04,JPM,150.06250178448306,153.512451171875,10,85.82278021287726,114.9001019373772
2023-12-05,JPM,148.83397459086171,153.4930419921875,10,85.82278021287726,114.9001019373772
2023-12-06,JPM,147.02372623718205,151.8800811767578,10,85.82278021287726,114.9001019373772
2023-12-07,JPM,147.97850691329216,152.34645080566406,10,85.82278021287726,114.9001019373772
2023-12-08,JPM,148.8183742159053,154.0274200439453,10,85.82278021287726,114.9001019373772
2023-12-11,JPM,149.7408698562048,154.5909881591797,10,85.82278021287726,114.9001019373772
2023-12-12,JPM,151.14237825555242,155.9707489013672,10,85.82278021287726,114.9001019373772
2023-12-13,JPM,152.8904154465957,156.49545288085938,10,85.82278021287726,114.9001019373772
2023-12-14,JPM,155.19459464278222,159.3424072265625,10,85.82278021287726,114.9001019373772
2023-12-15,JPM,158.82419446792244,160.54725646972656,10,85.82278021287726,114.9001019373772
2023-12-18,JPM,160.5408636439236,161.5189208984375,10,85.82278021287726,114.9001019373772
2023-12-19,JPM,162.78950823062746,163.67601013183594,10,85.82278021287726,114.9001019373772
2023-12-20,JPM,161.0450619172773,161.82984924316406,10,85.82278021287726,114.9001019373772
2023-12-21,JPM,162.27547576997975,162.7529296875,10,85.82278021287726,114.9001019373772
2023-12-22,JPM,160.80002923031572,162.65576171875,10,85.82278021287726,114.9001019373772
2023-12-26,JPM,161.08106151964222,163.61770629882812,10,85.82278021287726,114.9001019373772
2023-12-27,JPM,161.61157962248197,164.59909057617188,10,85.82278021287726,114.9001019373772
2023-12-28,JPM,161.99594222528327,165.47357177734375,10,85.82278021287726,114.9001019373772
2023-12-29,JPM,160.00449378472587,165.2792510986328,10,85.82278021287726,114.9001019373772
2024-01-02,JPM,160.86496893264902,167.20310974121094,10,85.82278021287726,114.9001019373772
2024-01-03,JPM,158.11340581900464,166.47438049316406,10,85.82278021287726,114.9001019373772
2024-01-04,JPM,159.03027203696334,167.5791473388672,10,85.82278021287726,114.9001019373772
2024-01-05,JPM,159.5768949016168,168.419921875,10,85.82278021287726,114.9001019373772
2024-01-08,JPM,156.35726187626716,168.17550659179688,10,85.82278021287726,114.9001019373772
2024-01-09,JPM,152.9445687902943,166.8459014892578,10,85.82278021287726,114.9001019373772
2024-01-10,JPM,152.66089972907503,167.19784545898438,10,85.82278021287726,114.9001019373772
2024-01-11,JPM,148.52614086997139,166.4939422607422,10,85.82278021287726,114.9001019373772
2024-01-12,JPM,142.65333326917224,165.2718963623047,10,85.82278021287726,114.9001019373772
2024-01-16,JPM,136.85403681644033,164.23558044433594,10,85.82278021287726,114.9001019373772
2024-01-17,JPM,131.7881084905074,163.35568237304688,10,85.82278021287726,114.9001019373772
2024-01-18,JPM,130.1741349475217,163.67831420898438,10,85.82278021287726,114.9001019373772
2024-01-19,JPM,129.72354078009715,166.5037078857422,10,85.82278021287726,114.9001019373772
2024-01-22,JPM,125.08907721161864,166.30821228027344,10,85.82278021287726,114.9001019373772
2024-01-23,JPM,121.17325227017452,165.21322631835938,10,85.82278021287726,114.9001019373772
2024-01-24,JPM,120.80235314067392,166.68946838378906,10,85.82278021287726,114.9001019373772
2024-01-25,JPM,120.76396424016758,169.074951171875,10,85.82278021287726,114.9001019373772
2024-01-26,JPM,118.10244088082209,168.4296875,10,85.82278021287726,114.9001019373772
2024-01-29,JPM,118.11526353648787,168.86962890625,10,85.82278021287726,114.9001019373772
2024-01-30,JPM,119.45545179450569,172.33055114746094,10,85.82278021287726,114.9001019373772
2024-01-31,JPM,116.84560261755558,170.4632110595703,10,85.82278021287726,114.9001019373772
2024-02-01,JPM,114.52516861519823,169.84727478027344,10,85.82278021287726,114.9001019373772
2024-02-02,JPM,115.31067776069969,170.82492065429688,10,85.82278021287726,114.9001019373772
2024-02-05,JPM,113.21983848109113,170.60008239746094,10,85.82278021287726,114.9001019373772
2024-02-06,JPM,113.60319509828929,171.18666076660156,10,85.82278021287726,114.9001019373772
2024-02-07,JPM,114.02709935493975,171.50927734375,10,85.82278021287726,114.9001019373772
2024-02-08,JPM,112.00947550467771,170.89337158203125,10,85.82278021287726,114.9001019373772
2024-02-09,JPM,112.06935093628995,171.0986785888672,10,85.82278021287726,114.9001019373772
2024-02-12,JPM,112.58266508952701,171.86123657226562,10,85.82278021287726,114.9001019373772
2024-02-13,JPM,109.88122647642604,170.3654327392578,10,85.82278021287726,114.9001019373772
2024-02-14,JPM,109.97762413802522,172.09588623046875,10,85.82278021287726,114.9001019373772
2024-02-15,JPM,111.02488296981436,175.85006713867188,10,85.82278021287726,114.9001019373772
2024-02-16,JPM,109.22865276167283,175.02883911132812,10,85.82278021287726,114.9001019373772
2024-02-20,JPM,110.54809967520133,175.7131805419922,10,85.82278021287726,114.9001019373772
2024-02-21,JPM,111.69855145193954,176.85704040527344,10,85.82278021287726,114.9001019373772
2024-02-22,JPM,113.50003497197036,178.97854614257812,10,85.82278021287726,114.9001019373772
2024-02-23,JPM,115.05249219942148,179.87799072265625,10,85.82278021287726,114.9001019373772
2024-02-26,JPM,114.05536992606626,179.26205444335938,10,85.82278021287726,114.9001019373772
2024-02-27,JPM,115.0654079541986,179.3500518798828,10,85.82278021287726,114.9001019373772
2024-02-28,JPM,116.06977301462081,180.25927734375,10,85.82278021287726,114.9001019373772
2024-02-29,JPM,117.75660794338076,181.90171813964844,10,85.82278021287726,114.9001019373772
2024-03-01,JPM,116.46472240308813,181.14892578125,10,85.82278021287726,114.9001019373772
2024-03-04,JPM,117.43289761774004,182.5078582763672,10,85.82278021287726,114.9001019373772
2024-03-05,JPM,118.49493075527658,184.3360748291016,10,85.82278021287726,114.9001019373772
2024-03-06,JPM,119.71184918069997,185.29415893554688,10,85.82278021287726,114.9001019373772
2024-03-07,JPM,117.93097226978168,183.67124938964844,10,85.82278021287726,114.9001019373772
2024-03-08,JPM,118.35313142600911,184.01345825195312,10,85.82278021287726,114.9001019373772
2024-03-11,JPM,118.43012520716607,184.0818634033203,10,85.82278021287726,114.9001019373772
2024-03-12,JPM,118.502693749546,185.5972442626953,10,85.82278021287726,114.9001019373772
2024-03-13,JPM,119.02647602877624,187.1028289794922,10,85.82278021287726,114.9001019373772
2024-03-14,JPM,115.83911353502354,183.76904296875,10,85.82278021287726,114.9001019373772
2024-03-15,JPM,117.4778329469573,186.0469665527344,10,85.82278021287726,114.9001019373772
2024-03-18,JPM,117.95861391788989,188.35423278808597,10,85.82278021287726,114.9001019373772
2024-03-19,JPM,118.52816048674197,189.45895385742188,10,85.82278021287726,114.9001019373772
2024-03-20,JPM,119.63426014429282,191.9422149658203,10,85.82278021287726,114.9001019373772
2024-03-21,JPM,121.54493007724815,194.61117553710935,10,85.82278021287726,114.9001019373772
2024-03-22,JPM,119.8306568951883,192.2257080078125,10,85.82278021287726,114.9001019373772
2024-03-25,JPM,117.53116026822165,190.4659423828125,10,85.82278021287726,114.9001019373772
2024-03-26,JPM,117.49569411305538,191.3556060791016,10,85.82278021287726,114.9001019373772
2024-03-27,JPM,118.27935743601464,195.0609130859375,10,85.82278021287726,114.9001019373772
2024-03-28,JPM,119.09710806057132,195.82347106933597,10,85.82278021287726,114.9001019373772
2024-04-01,JPM,116.93454388611747,194.49386596679688,10,85.82278021287726,114.9001019373772
2024-04-02,JPM,114.58320946034314,194.4156646728516,10,85.82278021287726,114.9001019373772
2024-04-03,JPM,111.50972789131774,193.8681640625,10,85.82278021287726,114.9001019373772
2024-04-04,JPM,108.04690355778942,192.3931427001953,10,85.82278021287726,114.9001019373772
2024-04-05,JPM,107.18141773242041,194.1631774902344,10,85.82278021287726,114.9001019373772
2024-04-08,JPM,106.6263610989902,195.176025390625,10,85.82278021287726,114.9001019373772
2024-04-09,JPM,103.25380089120418,193.8681640625,10,85.82278021287726,114.9001019373772
2024-04-10,JPM,99.44994602011852,192.21612548828125,10,85.82278021287726,114.9001019373772
2024-04-11,JPM,95.07318584783721,192.1768035888672,10,85.82278021287726,114.9001019373772
2024-04-12,JPM,85.1380173701396,179.7471923828125,10,85.82278021287726,114.9001019373772
2024-04-15,JPM,82.40516314376816,179.84555053710938,10,85.82278021287726,114.9001019373772
2024-04-16,JPM,73.84543462591178,177.79034423828125,10,85.82278021287726,114.9001019373772
2024-04-17,JPM,66.41274515867356,177.08233642578125,10,85.82278021287726,114.9001019373772
2024-04-18,JPM,62.663891924039135,178.23284912109375,10,85.82278021287726,114.9001019373772
2024-04-19,JPM,60.876163970728314,182.70709228515625,10,85.82278021287726,114.9001019373772
2024-04-22,JPM,60.17354075809325,186.25701904296875,10,85.82278021287726,114.9001019373772
2024-04-23,JPM,60.426957928728136,188.94155883789065,10,85.82278021287726,114.9001019373772
2024-04-24,JPM,61.30959394831632,189.8659210205078,10,85.82278021287726,114.9001019373772
2024-04-25,JPM,63.297358874300244,190.1510772705078,10,85.82278021287726,114.9001019373772
2024-04-26,JPM,65.1190705048918,190.2690887451172,10,85.82278021287726,114.9001019373772
2024-04-29,JPM,65.1346809946744,190.0625915527344,10,85.82278021287726,114.9001019373772
2024-04-30,JPM,64.49746669990796,188.5482177734375,10,85.82278021287726,114.9001019373772
2024-05-01,JPM,66.3835482648265,188.66622924804688,10,85.82278021287726,114.9001019373772
2024-05-02,JPM,65.97230919616212,188.4695587158203,10,85.82278021287726,114.9001019373772
2024-05-03,JPM,64.62558859022025,187.3386993408203,10,85.82278021287726,114.9001019373772
2024-05-06,JPM,66.26198770890292,188.80389404296875,10,85.82278021287726,114.9001019373772
2024-05-07,JPM,65.14226856793641,188.5580596923828,10,85.82278021287726,114.9001019373772
2024-05-08,JPM,67.38731879634511,192.3931427001953,10,85.82278021287726,114.9001019373772
2024-05-09,JPM,69.83265970701686,194.21234130859372,10,85.82278021287726,114.9001019373772
2024-05-10,JPM,72.52562736665395,195.46121215820312,10,85.82278021287726,114.9001019373772
2024-05-13,JPM,72.78987563300423,195.4218597412109,10,85.82278021287726,114.9001019373772
2024-05-14,JPM,76.04671613454741,198.15557861328125,10,85.82278021287726,114.9001019373772
2024-05-15,JPM,79.30291903101275,198.7455902099609,10,85.82278021287726,114.9001019373772
2024-05-16,JPM,82.47977612659508,199.099609375,10,85.82278021287726,114.9001019373772
2024-05-17,JPM,85.89763068703817,201.3809814453125,10,85.82278021287726,114.9001019373772
2024-05-20,JPM,83.10947042420442,192.3242950439453,10,85.82278021287726,114.9001019373772
2024-05-21,JPM,85.61673864053273,196.19873046875,10,85.82278021287726,114.9001019373772
2024-05-22,JPM,83.53978533704702,195.00885009765625,10,85.82278021287726,114.9001019373772
2024-05-23,JPM,81.1642869797835,193.6419982910156,10,85.82278021287726,114.9001019373772
2024-05-24,JPM,81.64318802702178,197.3689117431641,10,85.82278021287726,114.9001019373772
2024-05-28,JPM,79.54237761338963,196.17904663085935,10,85.82278021287726,114.9001019373772
2024-05-29,JPM,77.24992794352988,194.81219482421875,10,85.82278021287726,114.9001019373772
2024-05-30,JPM,77.21620819517392,196.0118865966797,10,85.82278021287726,114.9001019373772
2024-05-31,JPM,78.95952009140478,199.25694274902344,10,85.82278021287726,114.9001019373772
2024-06-03,JPM,77.22640321880625,198.4604339599609,10,85.82278021287726,114.9001019373772
2024-06-04,JPM,75.01945386316387,195.8447265625,10,85.82278021287726,114.9001019373772
2024-06-05,JPM,72.13634803002205,193.9763336181641,10,85.82278021287726,114.9001019373772
2024-06-06,JPM,69.12131569638679,193.6321563720703,10,85.82278021287726,114.9001019373772
2024-06-07,JPM,68.91584032004555,196.6215667724609,10,85.82278021287726,114.9001019373772
2024-06-10,JPM,66.72208274170046,196.28721618652344,10,85.82278021287726,114.9001019373772
2024-06-11,JPM,63.125404661331146,191.12461853027344,10,85.82278021287726,114.9001019373772
2024-06-12,JPM,58.39848793842532,188.3417205810547,10,85.82278021287726,114.9001019373772
2024-06-13,JPM,57.430062503843885,190.436279296875,10,85.82278021287726,114.9001019373772
2024-06-14,JPM,56.24222344492432,190.55426025390625,10,85.82278021287726,114.9001019373772
2024-06-17,JPM,55.84797134192443,191.7342834472656,10,85.82278021287726,114.9001019373772
2024-06-18,JPM,56.13592123319148,193.7206573486328,10,85.82278021287726,114.9001019373772
2024-06-20,JPM,56.98896519590778,195.3628692626953,10,85.82278021287726,114.9001019373772
2024-06-21,JPM,52.80292357403496,193.0323181152344,10,85.82278021287726,114.9001019373772
2024-06-24,JPM,54.415362620114436,195.5693817138672,10,85.82278021287726,114.9001019373772
2024-06-25,JPM,53.313393849468994,194.7728729248047,10,85.82278021287726,114.9001019373772
2024-06-26,JPM,52.05950625353552,194.14349365234372,10,85.82278021287726,114.9001019373772
2024-06-27,JPM,53.716843117193385,195.8545379638672,10,85.82278021287726,114.9001019373772
2024-06-28,JPM,57.140751125558864,198.8931121826172,10,85.82278021287726,114.9001019373772
2024-07-01,JPM,60.41086013249479,202.02999877929688,10,85.82278021287726,114.9001019373772
2024-07-02,JPM,64.07075449014249,205.35374450683597,10,85.82278021287726,114.9001019373772
2024-07-03,JPM,65.6027727638616,205.216064453125,10,85.82278021287726,114.9001019373772
2024-07-05,JPM,66.09975080215207,202.49685668945312,10,85.82278021287726,114.9001019373772
2024-07-08,JPM,69.14738676447912,202.8726043701172,10,85.82278021287726,114.9001019373772
2024-07-09,JPM,72.23207137048561,205.30506896972656,10,85.82278021287726,114.9001019373772
2024-07-10,JPM,74.96757807690031,205.47315979003903,10,85.82278021287726,114.9001019373772
2024-07-11,JPM,74.14643312404505,205.1270751953125,10,85.82278021287726,114.9001019373772
2024-07-12,JPM,71.82052518119681,202.64517211914065,10,85.82278021287726,114.9001019373772
2024-07-15,JPM,74.18424917393104,207.69796752929688,10,85.82278021287726,114.9001019373772
2024-07-16,JPM,77.15256268731719,211.22799682617188,10,85.82278021287726,114.9001019373772
2024-07-17,JPM,80.6244562433213,214.44158935546875,10,85.82278021287726,114.9001019373772
2024-07-18,JPM,78.95010407160379,207.6287384033203,10,85.82278021287726,114.9001019373772
2024-07-19,JPM,77.45315468418002,207.4309844970703,10,85.82278021287726,114.9001019373772
2024-07-22,JPM,78.19283836527883,207.9253845214844,10,85.82278021287726,114.9001019373772
2024-07-23,JPM,78.21408818765715,207.97482299804688,10,85.82278021287726,114.9001019373772
2024-07-24,JPM,75.57107675514175,206.2543029785156,10,85.82278021287726,114.9001019373772
2024-07-25,JPM,74.95573632379885,206.3334045410156,10,85.82278021287726,114.9001019373772
2024-07-26,JPM,74.92604175476527,209.8634490966797,10,85.82278021287726,114.9001019373772
2024-07-29,JPM,72.26218253686076,208.489013671875,10,85.82278021287726,114.9001019373772
2024-07-30,JPM,72.85241688488412,212.7804107666016,10,85.82278021287726,114.9001019373772
2024-07-31,JPM,70.22091720764966,210.41717529296875,10,85.82278021287726,114.9001019373772
2024-08-01,JPM,66.49243214308449,205.63137817382807,10,85.82278021287726,114.9001019373772
2024-08-02,JPM,59.80950965837461,196.91012573242188,10,85.82278021287726,114.9001019373772
2024-08-05,JPM,52.5459901964568,192.71759033203125,10,85.82278021287726,114.9001019373772
