ds,unique_id,ARIMA,y,Interval,MAE,RMSE
2024-05-14,MSFT,475.2565672704534,414.2327270507813,30,51.21711906790456,57.28987467683562
2024-05-15,MSFT,481.5747394928358,421.4751586914063,30,51.21711906790456,57.28987467683562
2024-05-16,MSFT,480.6185478034787,419.39306640625,30,51.21711906790456,57.28987467683562
2024-05-17,MSFT,481.2451863233882,418.6160278320313,30,51.21711906790456,57.28987467683562
2024-05-20,MSFT,487.97594361098595,423.7265930175781,30,51.21711906790456,57.28987467683562
2024-05-21,MSFT,491.3045093235554,427.41253662109375,30,51.21711906790456,57.28987467683562
2024-05-22,MSFT,494.2890049149262,428.8869323730469,30,51.21711906790456,57.28987467683562
2024-05-23,MSFT,491.9903290252895,425.3802795410156,30,51.21711906790456,57.28987467683562
2024-05-24,MSFT,493.5496438860759,428.5283203125,30,51.21711906790456,57.28987467683562
2024-05-28,MSFT,497.3351374098915,428.6877136230469,30,51.21711906790456,57.28987467683562
2024-05-29,MSFT,496.3368153108713,427.5420837402344,30,51.21711906790456,57.28987467683562
2024-05-30,MSFT,487.4207983316669,413.0970764160156,30,51.21711906790456,57.28987467683562
2024-05-31,MSFT,488.4282697559413,413.5553283691406,30,51.21711906790456,57.28987467683562
2024-06-03,MSFT,485.608100387753,411.951416015625,30,51.21711906790456,57.28987467683562
2024-06-04,MSFT,485.76305617532194,414.4917602539063,30,51.21711906790456,57.28987467683562
2024-06-05,MSFT,488.01802635989037,422.4016418457031,30,51.21711906790456,57.28987467683562
2024-06-06,MSFT,490.46823205003795,422.90966796875,30,51.21711906790456,57.28987467683562
2024-06-07,MSFT,490.23318867164517,422.24224853515625,30,51.21711906790456,57.28987467683562
2024-06-10,MSFT,492.1758504560854,426.2469787597656,30,51.21711906790456,57.28987467683562
2024-06-11,MSFT,495.29444508956357,431.0387268066406,30,51.21711906790456,57.28987467683562
2024-06-12,MSFT,501.1311114739467,439.386962890625,30,51.21711906790456,57.28987467683562
2024-06-13,MSFT,505.7047275052539,439.9049987792969,30,51.21711906790456,57.28987467683562
2024-06-14,MSFT,508.5040809821147,440.8912353515625,30,51.21711906790456,57.28987467683562
2024-06-17,MSFT,513.5626403364454,446.6692199707031,30,51.21711906790456,57.28987467683562
2024-06-18,MSFT,514.1819025625261,444.6469421386719,30,51.21711906790456,57.28987467683562
2024-06-20,MSFT,518.9136136291763,444.0093688964844,30,51.21711906790456,57.28987467683562
2024-06-21,MSFT,523.281330771294,448.0738830566406,30,51.21711906790456,57.28987467683562
2024-06-24,MSFT,523.2373945534969,445.9718933105469,30,51.21711906790456,57.28987467683562
2024-06-25,MSFT,525.9619393457654,449.2394409179688,30,51.21711906790456,57.28987467683562
2024-06-26,MSFT,528.1511621904467,450.4448547363281,30,51.21711906790456,57.28987467683562
2024-06-27,MSFT,530.5218814871769,451.13226318359375,30,51.21711906790456,57.28987467683562
2024-06-28,MSFT,526.643454949335,445.254638671875,30,51.21711906790456,57.28987467683562
2024-07-01,MSFT,530.3253647497176,454.9975280761719,30,51.21711906790456,57.28987467683562
2024-07-02,MSFT,533.1251796065151,457.537841796875,30,51.21711906790456,57.28987467683562
2024-07-03,MSFT,534.997433157114,459.0221862792969,30,51.21711906790456,57.28987467683562
2024-07-05,MSFT,539.6866241525818,465.7864379882813,30,51.21711906790456,57.28987467683562
2024-07-08,MSFT,540.4437399006188,464.471435546875,30,51.21711906790456,57.28987467683562
2024-07-09,MSFT,537.0272625500616,457.796875,30,51.21711906790456,57.28987467683562
2024-07-10,MSFT,541.3853705231643,464.4814147949219,30,51.21711906790456,57.28987467683562
2024-07-11,MSFT,536.669121114888,452.9752502441406,30,51.21711906790456,57.28987467683562
2024-07-12,MSFT,534.0163579560485,451.8295593261719,30,51.21711906790456,57.28987467683562
2024-07-15,MSFT,534.9187428771133,452.2380065917969,30,51.21711906790456,57.28987467683562
2024-07-16,MSFT,531.3269518283334,447.8148498535156,30,51.21711906790456,57.28987467683562
2024-07-17,MSFT,526.8038275967144,441.8376159667969,30,51.21711906790456,57.28987467683562
2024-07-18,MSFT,522.8114595553955,438.6995849609375,30,51.21711906790456,57.28987467683562
2024-07-19,MSFT,519.5615805588047,435.4519348144531,30,51.21711906790456,57.28987467683562
2024-07-22,MSFT,519.2302651250466,441.2598571777344,30,51.21711906790456,57.28987467683562
2024-07-23,MSFT,519.884735584685,443.16259765625,30,51.21711906790456,57.28987467683562
2024-07-24,MSFT,513.1281870975656,427.2731018066406,30,51.21711906790456,57.28987467683562
2024-07-25,MSFT,504.6951850503563,416.8128967285156,30,51.21711906790456,57.28987467683562
2024-07-26,MSFT,505.4799396344818,423.6568298339844,30,51.21711906790456,57.28987467683562
2024-07-29,MSFT,505.7862891967693,425.111328125,30,51.21711906790456,57.28987467683562
2024-07-30,MSFT,500.27930462417635,421.3157958984375,30,51.21711906790456,57.28987467683562
2024-07-31,MSFT,495.6390089026447,416.7630920410156,30,51.21711906790456,57.28987467683562
2024-08-01,MSFT,491.59631437266745,415.52777099609375,30,51.21711906790456,57.28987467683562
2024-08-02,MSFT,485.733607117161,406.9405212402344,30,51.21711906790456,57.28987467683562
2024-08-05,MSFT,477.43023761543657,393.6510925292969,30,51.21711906790456,57.28987467683562
2024-08-06,MSFT,476.88369391061644,398.09417724609375,30,51.21711906790456,57.28987467683562
2024-08-07,MSFT,472.82503340560356,396.9186401367188,30,51.21711906790456,57.28987467683562
2024-08-08,MSFT,473.62696830326877,401.1625061035156,30,51.21711906790456,57.28987467683562
2024-08-09,MSFT,473.83708813999186,404.4798583984375,30,51.21711906790456,57.28987467683562
2024-08-12,MSFT,474.320254331128,405.2668762207031,30,51.21711906790456,57.28987467683562
2024-08-13,MSFT,479.3128323570543,412.4395751953125,30,51.21711906790456,57.28987467683562
2024-08-14,MSFT,483.6399940160519,415.27874755859375,30,51.21711906790456,57.28987467683562
2024-08-15,MSFT,486.5096331555465,420.1889343261719,30,51.21711906790456,57.28987467683562
2024-08-16,MSFT,485.29658292736116,417.634033203125,30,51.21711906790456,57.28987467683562
2024-08-19,MSFT,488.6097004138436,420.68792724609375,30,51.21711906790456,57.28987467683562
2024-08-20,MSFT,492.50592667049386,423.9513854980469,30,51.21711906790456,57.28987467683562
2024-08-21,MSFT,492.6025320792762,423.292724609375,30,51.21711906790456,57.28987467683562
2024-08-22,MSFT,490.4326093854255,414.7198791503906,30,51.21711906790456,57.28987467683562
2024-08-23,MSFT,494.5139176692047,415.9573974609375,30,51.21711906790456,57.28987467683562
2024-08-26,MSFT,491.0091514509571,412.6639709472656,30,51.21711906790456,57.28987467683562
2024-08-27,MSFT,491.449651787408,413.0132751464844,30,51.21711906790456,57.28987467683562
2024-08-28,MSFT,487.57804771297856,409.77978515625,30,51.21711906790456,57.28987467683562
2024-08-29,MSFT,487.9622409571458,412.2947387695313,30,51.21711906790456,57.28987467683562
2024-08-30,MSFT,490.4107814878437,416.30670166015625,30,51.21711906790456,57.28987467683562
2024-09-03,MSFT,484.63498675630314,408.6220703125,30,51.21711906790456,57.28987467683562
2024-09-04,MSFT,481.7366451392527,408.0831604003906,30,51.21711906790456,57.28987467683562
2024-09-05,MSFT,478.3040100026517,407.5741882324219,30,51.21711906790456,57.28987467683562
2024-09-06,MSFT,474.2784700581132,400.8975524902344,30,51.21711906790456,57.28987467683562
2024-09-09,MSFT,474.64229513594574,404.9095153808594,30,51.21711906790456,57.28987467683562
2024-09-10,MSFT,478.1988928900828,413.3725891113281,30,51.21711906790456,57.28987467683562
2024-09-11,MSFT,483.75722533043904,422.1949157714844,30,51.21711906790456,57.28987467683562
2024-09-12,MSFT,489.8095811589201,426.1470031738281,30,51.21711906790456,57.28987467683562
2024-09-13,MSFT,493.8828450547483,429.7298278808594,30,51.21711906790456,57.28987467683562
2024-09-16,MSFT,497.8914755982704,430.4783325195313,30,51.21711906790456,57.28987467683562
2024-09-17,MSFT,502.00519937098693,434.2807312011719,30,51.21711906790456,57.28987467683562
2024-09-18,MSFT,501.6402560929986,429.9494018554688,30,51.21711906790456,57.28987467683562
2024-09-19,MSFT,505.9931342879513,437.8136596679688,30,51.21711906790456,57.28987467683562
2024-09-20,MSFT,502.54527213429793,434.4004821777344,30,51.21711906790456,57.28987467683562
2024-09-23,MSFT,503.5434046624338,432.6440124511719,30,51.21711906790456,57.28987467683562
2024-09-24,MSFT,501.24134499639825,428.3126831054688,30,51.21711906790456,57.28987467683562
2024-09-25,MSFT,502.8631783906624,431.2467956542969,30,51.21711906790456,57.28987467683562
2024-09-26,MSFT,503.4828386599032,430.4483947753906,30,51.21711906790456,57.28987467683562
2024-09-27,MSFT,500.80314828275425,427.1649475097656,30,51.21711906790456,57.28987467683562
2024-09-30,MSFT,501.2053891183578,429.4403991699219,30,51.21711906790456,57.28987467683562
2024-10-01,MSFT,494.5624250230861,419.849609375,30,51.21711906790456,57.28987467683562
2024-10-02,MSFT,489.96551627127417,416.2967224121094,30,51.21711906790456,57.28987467683562
2024-10-03,MSFT,486.40688712913095,415.7079162597656,30,51.21711906790456,57.28987467683562
2024-10-04,MSFT,483.5103170263477,415.2288513183594,30,51.21711906790456,57.28987467683562
2024-10-07,MSFT,477.9385582439904,408.7218933105469,30,51.21711906790456,57.28987467683562
2024-10-08,MSFT,480.28578597912144,413.8815612792969,30,51.21711906790456,57.28987467683562
2024-10-09,MSFT,479.6931535000799,416.62603759765625,30,51.21711906790456,57.28987467683562
2024-10-10,MSFT,478.6342125921383,415.0093078613281,30,51.21711906790456,57.28987467683562
2024-10-11,MSFT,479.706019925806,415.48834228515625,30,51.21711906790456,57.28987467683562
2024-10-14,MSFT,482.7117091251614,418.302734375,30,51.21711906790456,57.28987467683562
2024-10-15,MSFT,480.7019103558911,417.9035034179688,30,51.21711906790456,57.28987467683562
2024-10-16,MSFT,479.04643671373594,415.2887268066406,30,51.21711906790456,57.28987467683562
2024-10-17,MSFT,480.5715304581379,415.8875427246094,30,51.21711906790456,57.28987467683562
2024-10-18,MSFT,481.50734147747795,417.3246765136719,30,51.21711906790456,57.28987467683562
2024-10-21,MSFT,485.1890063708302,417.94342041015625,30,51.21711906790456,57.28987467683562
2024-10-22,MSFT,492.3982915943843,426.656005859375,30,51.21711906790456,57.28987467683562
2024-10-23,MSFT,491.1793576630075,423.7518005371094,30,51.21711906790456,57.28987467683562
2024-10-24,MSFT,492.9337225990415,423.8815612792969,30,51.21711906790456,57.28987467683562
2024-10-25,MSFT,498.4730570201723,427.2947082519531,30,51.21711906790456,57.28987467683562
2024-10-28,MSFT,496.5398300001762,425.7378234863281,30,51.21711906790456,57.28987467683562
2024-10-29,MSFT,499.70771597296084,431.0871276855469,30,51.21711906790456,57.28987467683562
2024-10-30,MSFT,503.7928743537933,431.66595458984375,30,51.21711906790456,57.28987467683562
2024-10-31,MSFT,489.0625971148634,405.5382690429688,30,51.21711906790456,57.28987467683562
2024-11-01,MSFT,488.4719057580147,409.55023193359375,30,51.21711906790456,57.28987467683562
2024-11-04,MSFT,484.76742976606073,407.64404296875,30,51.21711906790456,57.28987467683562
2024-11-05,MSFT,485.70696118133367,410.6380310058594,30,51.21711906790456,57.28987467683562
2024-11-06,MSFT,489.5221393390496,419.3406066894531,30,51.21711906790456,57.28987467683562
2024-11-07,MSFT,492.9481713920908,424.58013916015625,30,51.21711906790456,57.28987467683562
2024-11-08,MSFT,492.0608219736498,421.6959228515625,30,51.21711906790456,57.28987467683562
2024-11-11,MSFT,488.2507807751204,417.1749572753906,30,51.21711906790456,57.28987467683562
2024-11-12,MSFT,491.3631570559206,422.1849365234375,30,51.21711906790456,57.28987467683562
2024-11-13,MSFT,493.9963451877543,424.3506164550781,30,51.21711906790456,57.28987467683562
2024-11-14,MSFT,496.7712038183829,426.0372314453125,30,51.21711906790456,57.28987467683562
2024-11-15,MSFT,492.233928532828,414.1709899902344,30,51.21711906790456,57.28987467683562
2024-11-18,MSFT,492.1247809777658,414.9294738769531,30,51.21711906790456,57.28987467683562
2024-11-19,MSFT,493.12099527242844,416.9554138183594,30,51.21711906790456,57.28987467683562
2024-11-20,MSFT,494.70668113099646,414.6599731445313,30,51.21711906790456,57.28987467683562
2024-11-21,MSFT,491.3998329317636,412.8699951171875,30,51.21711906790456,57.28987467683562
2024-11-22,MSFT,494.13554625550455,417.0,30,51.21711906790456,57.28987467683562
2024-11-25,MSFT,496.1138995668626,418.7900085449219,30,51.21711906790456,57.28987467683562
2024-11-26,MSFT,499.79701719951026,427.989990234375,30,51.21711906790456,57.28987467683562
2024-11-27,MSFT,497.3806543475257,422.989990234375,30,51.21711906790456,57.28987467683562
2024-11-29,MSFT,499.66178207046926,423.4599914550781,30,51.21711906790456,57.28987467683562
2024-12-02,MSFT,505.09833978165955,430.9800109863281,30,51.21711906790456,57.28987467683562
2024-12-03,MSFT,507.100308315197,431.2000122070313,30,51.21711906790456,57.28987467683562
2024-12-04,MSFT,511.82793019257974,437.4200134277344,30,51.21711906790456,57.28987467683562
2024-12-05,MSFT,516.6196987270664,442.6199951171875,30,51.21711906790456,57.28987467683562
2024-12-06,MSFT,523.7521631806329,443.5700073242188,30,51.21711906790456,57.28987467683562
2024-12-09,MSFT,527.5585912572227,446.0199890136719,30,51.21711906790456,57.28987467683562
2024-12-10,MSFT,526.7367177743547,443.3299865722656,30,51.21711906790456,57.28987467683562
2024-12-11,MSFT,531.4046711953126,448.989990234375,30,51.21711906790456,57.28987467683562
2024-12-12,MSFT,535.2649517674049,449.55999755859375,30,51.21711906790456,57.28987467683562
2024-12-13,MSFT,534.0162055492434,447.2699890136719,30,51.21711906790456,57.28987467683562
2024-12-16,MSFT,537.4662549512119,451.5899963378906,30,51.21711906790456,57.28987467683562
2024-12-17,MSFT,540.367940447888,454.4599914550781,30,51.21711906790456,57.28987467683562
2024-12-18,MSFT,533.7343534144328,437.3900146484375,30,51.21711906790456,57.28987467683562
2024-12-19,MSFT,530.7587184310239,437.0299987792969,30,51.21711906790456,57.28987467683562
2024-12-20,MSFT,524.2994720560872,436.6000061035156,30,51.21711906790456,57.28987467683562
2024-12-23,MSFT,521.6796351024105,435.25,30,51.21711906790456,57.28987467683562
2024-12-24,MSFT,521.750434574513,439.3299865722656,30,51.21711906790456,57.28987467683562
2024-12-26,MSFT,519.6525968067522,438.1099853515625,30,51.21711906790456,57.28987467683562
2024-12-27,MSFT,515.3755584530295,430.5299987792969,30,51.21711906790456,57.28987467683562
2024-12-30,MSFT,510.8698247580132,424.8299865722656,30,51.21711906790456,57.28987467683562
2024-12-31,MSFT,507.5182524464934,421.5,30,51.21711906790456,57.28987467683562
2025-01-02,MSFT,502.1599239202376,418.5799865722656,30,51.21711906790456,57.28987467683562
2025-01-03,MSFT,503.41798639061415,423.3500061035156,30,51.21711906790456,57.28987467683562
2025-01-06,MSFT,506.18875969646274,427.8500061035156,30,51.21711906790456,57.28987467683562
2025-01-07,MSFT,502.48824223528425,422.3699951171875,30,51.21711906790456,57.28987467683562
2025-01-08,MSFT,502.9476691444461,424.55999755859375,30,51.21711906790456,57.28987467683562
2025-01-10,MSFT,501.5016847500324,418.9500122070313,30,51.21711906790456,57.28987467683562
2025-01-13,MSFT,498.7760786320348,417.1900024414063,30,51.21711906790456,57.28987467683562
2025-01-14,MSFT,496.13812084172633,415.6700134277344,30,51.21711906790456,57.28987467683562
2025-01-15,MSFT,500.98228069210086,426.30999755859375,30,51.21711906790456,57.28987467683562
2025-01-16,MSFT,499.31191737974484,424.5799865722656,30,51.21711906790456,57.28987467683562
2025-01-17,MSFT,503.19909463144245,429.0299987792969,30,51.21711906790456,57.28987467683562
2025-01-21,MSFT,503.4207307670635,428.5,30,51.21711906790456,57.28987467683562
2025-01-22,MSFT,512.8912926825836,446.2000122070313,30,51.21711906790456,57.28987467683562
2025-01-23,MSFT,518.0586930596445,446.7099914550781,30,51.21711906790456,57.28987467683562
2025-01-24,MSFT,519.1218694631921,444.05999755859375,30,51.21711906790456,57.28987467683562
2025-01-27,MSFT,514.12622487263,434.55999755859375,30,51.21711906790456,57.28987467683562
2025-01-28,MSFT,518.7826782512319,447.2000122070313,30,51.21711906790456,57.28987467683562
2025-01-29,MSFT,518.1856223413427,442.3299865722656,30,51.21711906790456,57.28987467683562
2025-01-30,MSFT,506.32626868982834,414.989990234375,30,51.21711906790456,57.28987467683562
2025-01-31,MSFT,505.4180893149839,415.05999755859375,30,51.21711906790456,57.28987467683562
2025-02-03,MSFT,499.8949256399345,410.9200134277344,30,51.21711906790456,57.28987467683562
2025-02-04,MSFT,498.95943166171,412.3699951171875,30,51.21711906790456,57.28987467683562
2025-02-05,MSFT,497.01369627031465,413.2900085449219,30,51.21711906790456,57.28987467683562
2025-02-06,MSFT,497.6203978609757,415.8200073242188,30,51.21711906790456,57.28987467683562
2025-02-07,MSFT,493.04605016350104,409.75,30,51.21711906790456,57.28987467683562
2025-02-10,MSFT,493.698538822797,412.2200012207031,30,51.21711906790456,57.28987467683562
2025-02-11,MSFT,488.63353630645395,411.4400024414063,30,51.21711906790456,57.28987467683562
2025-02-12,MSFT,485.8563383006218,409.0400085449219,30,51.21711906790456,57.28987467683562
2025-02-13,MSFT,487.1185614495266,410.5400085449219,30,51.21711906790456,57.28987467683562
2025-02-14,MSFT,485.24949581266264,408.4299926757813,30,51.21711906790456,57.28987467683562
2025-02-18,MSFT,483.2124042550797,409.6400146484375,30,51.21711906790456,57.28987467683562
2025-02-19,MSFT,487.0250090478516,414.7699890136719,30,51.21711906790456,57.28987467683562
2023-02-21,NVDA,21.026289598485338,20.63998794555664,30,19.78246027532468,25.74392067220562
2023-02-22,NVDA,21.389400144854537,20.738914489746094,30,19.78246027532468,25.74392067220562
2023-02-23,NVDA,22.607316571232445,23.64679718017578,30,19.78246027532468,25.74392067220562
2023-02-24,NVDA,22.387074833418062,23.269073486328125,30,19.78246027532468,25.74392067220562
2023-02-27,NVDA,22.801027262022252,23.483917236328125,30,19.78246027532468,25.74392067220562
2023-02-28,NVDA,22.5629697344936,23.199125289916992,30,19.78246027532468,25.74392067220562
2023-03-01,NVDA,22.263304737457076,22.68150329589844,30,19.78246027532468,25.74392067220562
2023-03-02,NVDA,22.630436610582578,23.29705238342285,30,19.78246027532468,25.74392067220562
2023-03-03,NVDA,23.090272451706362,23.872634887695312,30,19.78246027532468,25.74392067220562
2023-03-06,NVDA,22.82828269670489,23.536880493164062,30,19.78246027532468,25.74392067220562
2023-03-07,NVDA,22.44927120446762,23.275026321411133,30,19.78246027532468,25.74392067220562
2023-03-08,NVDA,22.955256574495188,24.16752815246582,30,19.78246027532468,25.74392067220562
2023-03-09,NVDA,22.621999269392965,23.422945022583008,30,19.78246027532468,25.74392067220562
2023-03-10,NVDA,22.23777343714081,22.952205657958984,30,19.78246027532468,25.74392067220562
2023-03-13,NVDA,22.47499146282121,22.953201293945312,30,19.78246027532468,25.74392067220562
2023-03-14,NVDA,22.949215797642925,24.04959297180176,30,19.78246027532468,25.74392067220562
2023-03-15,NVDA,23.34987238091732,24.214502334594727,30,19.78246027532468,25.74392067220562
2023-03-16,NVDA,24.095818856436118,25.526769638061523,30,19.78246027532468,25.74392067220562
2023-03-17,NVDA,24.87882596146967,25.710668563842773,30,19.78246027532468,25.74392067220562
2023-03-20,NVDA,25.361820565146168,25.88556861877441,30,19.78246027532468,25.74392067220562
2023-03-21,NVDA,25.913170132842655,26.184404373168945,30,19.78246027532468,25.74392067220562
2023-03-22,NVDA,26.56279920661012,26.45325469970703,30,19.78246027532468,25.74392067220562
2023-03-23,NVDA,27.137301079165876,27.17585182189941,30,19.78246027532468,25.74392067220562
2023-03-24,NVDA,26.910233786853073,26.764083862304688,30,19.78246027532468,25.74392067220562
2023-03-27,NVDA,26.673760941066877,26.51622009277344,30,19.78246027532468,25.74392067220562
2023-03-28,NVDA,26.386009617443403,26.395288467407227,30,19.78246027532468,25.74392067220562
2023-03-29,NVDA,26.761592850386947,26.96896743774414,30,19.78246027532468,25.74392067220562
2023-03-30,NVDA,27.140000312001735,27.36774635314941,30,19.78246027532468,25.74392067220562
2023-03-31,NVDA,27.5533523382341,27.76152801513672,30,19.78246027532468,25.74392067220562
2023-04-03,NVDA,27.912635959476518,27.94942283630371,30,19.78246027532468,25.74392067220562
2023-04-04,NVDA,27.627362164072522,27.43770408630371,30,19.78246027532468,25.74392067220562
2023-04-05,NVDA,27.120050262014292,26.866024017333984,30,19.78246027532468,25.74392067220562
2023-04-06,NVDA,27.3263730936873,27.02193832397461,30,19.78246027532468,25.74392067220562
2023-04-10,NVDA,27.655194913058914,27.56363677978516,30,19.78246027532468,25.74392067220562
2023-04-11,NVDA,27.402687687661746,27.153865814208984,30,19.78246027532468,25.74392067220562
2023-04-12,NVDA,26.957586329423417,26.480239868164062,30,19.78246027532468,25.74392067220562
2023-04-13,NVDA,26.62199181955061,26.44825553894043,30,19.78246027532468,25.74392067220562
2023-04-14,NVDA,26.919990722009505,26.743093490600582,30,19.78246027532468,25.74392067220562
2023-04-17,NVDA,27.212153187295456,26.986957550048828,30,19.78246027532468,25.74392067220562
2023-04-18,NVDA,27.796555178187823,27.651588439941406,30,19.78246027532468,25.74392067220562
2023-04-19,NVDA,28.180057840799087,27.915437698364254,30,19.78246027532468,25.74392067220562
2023-04-20,NVDA,27.834221528572094,27.08890151977539,30,19.78246027532468,25.74392067220562
2023-04-21,NVDA,28.03244562813504,27.1038875579834,30,19.78246027532468,25.74392067220562
2023-04-24,NVDA,27.800415110291446,27.026933670043945,30,19.78246027532468,25.74392067220562
2023-04-25,NVDA,27.423221158079862,26.226381301879883,30,19.78246027532468,25.74392067220562
2023-04-26,NVDA,27.787071970209535,26.940980911254883,30,19.78246027532468,25.74392067220562
2023-04-27,NVDA,28.119575776630434,27.21083068847656,30,19.78246027532468,25.74392067220562
2023-04-28,NVDA,28.46199686389819,27.73354148864746,30,19.78246027532468,25.74392067220562
2023-05-01,NVDA,29.193571548194566,28.89389419555664,30,19.78246027532468,25.74392067220562
2023-05-02,NVDA,29.031584081609765,28.194284439086918,30,19.78246027532468,25.74392067220562
2023-05-03,NVDA,28.766161924529136,27.78651428222656,30,19.78246027532468,25.74392067220562
2023-05-04,NVDA,28.49941473722203,27.54664421081543,30,19.78246027532468,25.74392067220562
2023-05-05,NVDA,28.913556485366524,28.66402244567871,30,19.78246027532468,25.74392067220562
2023-05-08,NVDA,29.31298282065003,29.13475608825684,30,19.78246027532468,25.74392067220562
2023-05-09,NVDA,29.110072939645985,28.555082321166992,30,19.78246027532468,25.74392067220562
2023-05-10,NVDA,29.45232972490571,28.8689079284668,30,19.78246027532468,25.74392067220562
2023-05-11,NVDA,29.226046461449684,28.56207847595215,30,19.78246027532468,25.74392067220562
2023-05-12,NVDA,28.99807211678303,28.32421112060547,30,19.78246027532468,25.74392067220562
2023-05-15,NVDA,29.303131162875584,28.93686866760254,30,19.78246027532468,25.74392067220562
2023-05-16,NVDA,29.666712998381648,29.196727752685547,30,19.78246027532468,25.74392067220562
2023-05-17,NVDA,30.17735532373036,30.16118621826172,30,19.78246027532468,25.74392067220562
2023-05-18,NVDA,31.06467862698335,31.660350799560547,30,19.78246027532468,25.74392067220562
2023-05-19,NVDA,30.912446378465596,31.24658203125,30,19.78246027532468,25.74392067220562
2023-05-22,NVDA,30.802596424984728,31.158634185791016,30,19.78246027532468,25.74392067220562
2023-05-23,NVDA,30.54328999224694,30.6709041595459,30,19.78246027532468,25.74392067220562
2023-05-24,NVDA,30.034379171694845,30.520984649658203,30,19.78246027532468,25.74392067220562
2023-05-25,NVDA,32.28032723632773,37.95883941650391,30,19.78246027532468,25.74392067220562
2023-05-26,NVDA,33.67764891855394,38.92430114746094,30,19.78246027532468,25.74392067220562
2023-05-30,NVDA,35.070136985252866,40.08864974975586,30,19.78246027532468,25.74392067220562
2023-05-31,NVDA,34.46325444441714,37.81292343139648,30,19.78246027532468,25.74392067220562
2023-06-01,NVDA,35.21212365580759,39.74784469604492,30,19.78246027532468,25.74392067220562
2023-06-02,NVDA,34.99336693265375,39.30509567260742,30,19.78246027532468,25.74392067220562
2023-06-05,NVDA,34.719018055293446,39.14917755126953,30,19.78246027532468,25.74392067220562
2023-06-06,NVDA,34.31761778036475,38.632469177246094,30,19.78246027532468,25.74392067220562
2023-06-07,NVDA,33.63454456433338,37.45799255371094,30,19.78246027532468,25.74392067220562
2023-06-08,NVDA,33.824133299163705,38.49253082275391,30,19.78246027532468,25.74392067220562
2023-06-09,NVDA,34.08770702767683,38.75241088867188,30,19.78246027532468,25.74392067220562
2023-06-12,NVDA,34.44091585208712,39.464088439941406,30,19.78246027532468,25.74392067220562
2023-06-13,NVDA,35.16998529169716,41.00339126586914,30,19.78246027532468,25.74392067220562
2023-06-14,NVDA,36.193315929226436,42.97748947143555,30,19.78246027532468,25.74392067220562
2023-06-15,NVDA,36.06300661994893,42.63365173339844,30,19.78246027532468,25.74392067220562
2023-06-16,NVDA,36.65620094189433,42.672630310058594,30,19.78246027532468,25.74392067220562
2023-06-20,NVDA,37.24250899233998,43.78812026977539,30,19.78246027532468,25.74392067220562
2023-06-21,NVDA,36.998071453693264,43.02546691894531,30,19.78246027532468,25.74392067220562
2023-06-22,NVDA,36.73201441743543,43.0054817199707,30,19.78246027532468,25.74392067220562
2023-06-23,NVDA,36.368586906485675,42.189849853515625,30,19.78246027532468,25.74392067220562
2023-06-26,NVDA,35.60570840689391,40.61356735229492,30,19.78246027532468,25.74392067220562
2023-06-27,NVDA,35.91837927832302,41.85699844360352,30,19.78246027532468,25.74392067220562
2023-06-28,NVDA,35.4430454447015,41.09834289550781,30,19.78246027532468,25.74392067220562
2023-06-29,NVDA,35.07094425616493,40.8034782409668,30,19.78246027532468,25.74392067220562
2023-06-30,NVDA,35.611738334771125,42.282806396484375,30,19.78246027532468,25.74392067220562
2023-07-03,NVDA,35.910854794098185,42.39375686645508,30,19.78246027532468,25.74392067220562
2023-07-05,NVDA,35.80714818624642,42.29780578613281,30,19.78246027532468,25.74392067220562
2023-07-06,NVDA,35.63387783995932,42.08390045166016,30,19.78246027532468,25.74392067220562
2023-07-07,NVDA,36.02279335916146,42.48371505737305,30,19.78246027532468,25.74392067220562
2023-07-10,NVDA,35.853020744814195,42.16086196899414,30,19.78246027532468,25.74392067220562
2023-07-11,NVDA,36.114262729241204,42.3857650756836,30,19.78246027532468,25.74392067220562
2023-07-12,NVDA,36.82853061697772,43.882080078125,30,19.78246027532468,25.74392067220562
2023-07-13,NVDA,37.769274457741915,45.95613861083984,30,19.78246027532468,25.74392067220562
2023-07-14,NVDA,37.61263086176907,45.44837188720703,30,19.78246027532468,25.74392067220562
2023-07-17,NVDA,38.38820087038175,46.43992233276367,30,19.78246027532468,25.74392067220562
2023-07-18,NVDA,39.17059687268577,47.472450256347656,30,19.78246027532468,25.74392067220562
2023-07-19,NVDA,39.12069736555111,47.05564498901367,30,19.78246027532468,25.74392067220562
2023-07-20,NVDA,38.596396895728915,45.49934768676758,30,19.78246027532468,25.74392067220562
2023-07-21,NVDA,37.621981846062326,44.28889465332031,30,19.78246027532468,25.74392067220562
2023-07-24,NVDA,37.71560178435238,44.59176254272461,30,19.78246027532468,25.74392067220562
2023-07-25,NVDA,38.041880679253914,45.65827560424805,30,19.78246027532468,25.74392067220562
2023-07-26,NVDA,37.84114302700009,45.43138122558594,30,19.78246027532468,25.74392067220562
2023-07-27,NVDA,38.236295815645036,45.87917709350586,30,19.78246027532468,25.74392067220562
2023-07-28,NVDA,38.69272349379092,46.72879409790039,30,19.78246027532468,25.74392067220562
2023-07-31,NVDA,38.68814811023425,46.707801818847656,30,19.78246027532468,25.74392067220562
2023-08-01,NVDA,38.58371278019347,46.48590087890625,30,19.78246027532468,25.74392067220562
2023-08-02,NVDA,37.82956126149004,44.24891662597656,30,19.78246027532468,25.74392067220562
