ds,unique_id,ARIMA,y,Interval,MAE,RMSE
2024-05-20,MSFT,598.8480304994341,423.7265930175781,60,132.09300625903856,146.3379011839433
2024-05-21,MSFT,602.0379165549848,427.41253662109375,60,132.09300625903856,146.3379011839433
2024-05-22,MSFT,604.7794803966392,428.8869323730469,60,132.09300625903856,146.3379011839433
2024-05-23,MSFT,602.528883731824,425.3802795410156,60,132.09300625903856,146.3379011839433
2024-05-24,MSFT,603.8068572537416,428.5283203125,60,132.09300625903856,146.3379011839433
2024-05-28,MSFT,606.7566699241036,428.6877136230469,60,132.09300625903856,146.3379011839433
2024-05-29,MSFT,605.7109679997378,427.5420837402344,60,132.09300625903856,146.3379011839433
2024-05-30,MSFT,596.3587545261809,413.0970764160156,60,132.09300625903856,146.3379011839433
2024-05-31,MSFT,595.8118234534325,413.5553283691406,60,132.09300625903856,146.3379011839433
2024-06-03,MSFT,592.6653334294987,411.951416015625,60,132.09300625903856,146.3379011839433
2024-06-04,MSFT,592.7502681582815,414.4917602539063,60,132.09300625903856,146.3379011839433
2024-06-05,MSFT,595.8551342244878,422.4016418457031,60,132.09300625903856,146.3379011839433
2024-06-06,MSFT,598.8661534180446,422.90966796875,60,132.09300625903856,146.3379011839433
2024-06-07,MSFT,599.4050485645612,422.24224853515625,60,132.09300625903856,146.3379011839433
2024-06-10,MSFT,602.0820011733998,426.2469787597656,60,132.09300625903856,146.3379011839433
2024-06-11,MSFT,606.0503109057086,431.0387268066406,60,132.09300625903856,146.3379011839433
2024-06-12,MSFT,612.8747482703617,439.386962890625,60,132.09300625903856,146.3379011839433
2024-06-13,MSFT,617.9547732755085,439.9049987792969,60,132.09300625903856,146.3379011839433
2024-06-14,MSFT,621.1926740601748,440.8912353515625,60,132.09300625903856,146.3379011839433
2024-06-17,MSFT,626.6325014466831,446.6692199707031,60,132.09300625903856,146.3379011839433
2024-06-18,MSFT,627.6918018658616,444.6469421386719,60,132.09300625903856,146.3379011839433
2024-06-20,MSFT,631.6831180330635,444.0093688964844,60,132.09300625903856,146.3379011839433
2024-06-21,MSFT,635.835169155458,448.0738830566406,60,132.09300625903856,146.3379011839433
2024-06-24,MSFT,635.9625012651882,445.9718933105469,60,132.09300625903856,146.3379011839433
2024-06-25,MSFT,638.7228461843761,449.2394409179688,60,132.09300625903856,146.3379011839433
2024-06-26,MSFT,641.073072869716,450.4448547363281,60,132.09300625903856,146.3379011839433
2024-06-27,MSFT,643.5256314545314,451.13226318359375,60,132.09300625903856,146.3379011839433
2024-06-28,MSFT,640.0912103361546,445.254638671875,60,132.09300625903856,146.3379011839433
2024-07-01,MSFT,644.3380978889036,454.9975280761719,60,132.09300625903856,146.3379011839433
2024-07-02,MSFT,647.9250264054486,457.537841796875,60,132.09300625903856,146.3379011839433
2024-07-03,MSFT,650.6428498854214,459.0221862792969,60,132.09300625903856,146.3379011839433
2024-07-05,MSFT,656.2733412248149,465.7864379882813,60,132.09300625903856,146.3379011839433
2024-07-08,MSFT,658.0425500965409,464.471435546875,60,132.09300625903856,146.3379011839433
2024-07-09,MSFT,655.2470972225541,457.796875,60,132.09300625903856,146.3379011839433
2024-07-10,MSFT,659.7942534028624,464.4814147949219,60,132.09300625903856,146.3379011839433
2024-07-11,MSFT,655.2949146777739,452.9752502441406,60,132.09300625903856,146.3379011839433
2024-07-12,MSFT,652.8146893848055,451.8295593261719,60,132.09300625903856,146.3379011839433
2024-07-15,MSFT,653.6572494082899,452.2380065917969,60,132.09300625903856,146.3379011839433
2024-07-16,MSFT,650.6130774032954,447.8148498535156,60,132.09300625903856,146.3379011839433
2024-07-17,MSFT,646.4259287669881,441.8376159667969,60,132.09300625903856,146.3379011839433
2024-07-18,MSFT,642.8534442890984,438.6995849609375,60,132.09300625903856,146.3379011839433
2024-07-19,MSFT,640.0050942264829,435.4519348144531,60,132.09300625903856,146.3379011839433
2024-07-22,MSFT,640.8541325382967,441.2598571777344,60,132.09300625903856,146.3379011839433
2024-07-23,MSFT,642.7778279348269,443.16259765625,60,132.09300625903856,146.3379011839433
2024-07-24,MSFT,636.3977956575486,427.2731018066406,60,132.09300625903856,146.3379011839433
2024-07-25,MSFT,627.9455358210706,416.8128967285156,60,132.09300625903856,146.3379011839433
2024-07-26,MSFT,628.853771847158,423.6568298339844,60,132.09300625903856,146.3379011839433
2024-07-29,MSFT,629.8914847356098,425.111328125,60,132.09300625903856,146.3379011839433
2024-07-30,MSFT,625.8467611186725,421.3157958984375,60,132.09300625903856,146.3379011839433
2024-07-31,MSFT,622.028012042615,416.7630920410156,60,132.09300625903856,146.3379011839433
2024-08-01,MSFT,618.8216964862959,415.52777099609375,60,132.09300625903856,146.3379011839433
2024-08-02,MSFT,613.1584077391976,406.9405212402344,60,132.09300625903856,146.3379011839433
2024-08-05,MSFT,604.2336401507173,393.6510925292969,60,132.09300625903856,146.3379011839433
2024-08-06,MSFT,603.1709199294249,398.09417724609375,60,132.09300625903856,146.3379011839433
2024-08-07,MSFT,599.6141930181384,396.9186401367188,60,132.09300625903856,146.3379011839433
2024-08-08,MSFT,600.7851310887703,401.1625061035156,60,132.09300625903856,146.3379011839433
2024-08-09,MSFT,601.8361822339444,404.4798583984375,60,132.09300625903856,146.3379011839433
2024-08-12,MSFT,602.8669445624291,405.2668762207031,60,132.09300625903856,146.3379011839433
2024-08-13,MSFT,608.1685783137818,412.4395751953125,60,132.09300625903856,146.3379011839433
2024-08-14,MSFT,612.6499407681041,415.27874755859375,60,132.09300625903856,146.3379011839433
2024-08-15,MSFT,615.9994617752459,420.1889343261719,60,132.09300625903856,146.3379011839433
2024-08-16,MSFT,615.0022592948549,417.634033203125,60,132.09300625903856,146.3379011839433
2024-08-19,MSFT,617.6331406124831,420.68792724609375,60,132.09300625903856,146.3379011839433
2024-08-20,MSFT,620.7724088168591,423.9513854980469,60,132.09300625903856,146.3379011839433
2024-08-21,MSFT,620.3610761298524,423.292724609375,60,132.09300625903856,146.3379011839433
2024-08-22,MSFT,616.6600931723087,414.7198791503906,60,132.09300625903856,146.3379011839433
2024-08-23,MSFT,618.4327323393309,415.9573974609375,60,132.09300625903856,146.3379011839433
2024-08-26,MSFT,613.9273215021223,412.6639709472656,60,132.09300625903856,146.3379011839433
2024-08-27,MSFT,612.9443342993729,413.0132751464844,60,132.09300625903856,146.3379011839433
2024-08-28,MSFT,608.3338879503177,409.77978515625,60,132.09300625903856,146.3379011839433
2024-08-29,MSFT,607.8145467585581,412.2947387695313,60,132.09300625903856,146.3379011839433
2024-08-30,MSFT,609.6297171641629,416.30670166015625,60,132.09300625903856,146.3379011839433
2024-09-03,MSFT,603.6869911062981,408.6220703125,60,132.09300625903856,146.3379011839433
2024-09-04,MSFT,600.2999903780322,408.0831604003906,60,132.09300625903856,146.3379011839433
2024-09-05,MSFT,596.6896719550139,407.5741882324219,60,132.09300625903856,146.3379011839433
2024-09-06,MSFT,591.8662303479259,400.8975524902344,60,132.09300625903856,146.3379011839433
2024-09-09,MSFT,591.6150001103639,404.9095153808594,60,132.09300625903856,146.3379011839433
2024-09-10,MSFT,595.2476028577312,413.3725891113281,60,132.09300625903856,146.3379011839433
2024-09-11,MSFT,601.3333027044407,422.1949157714844,60,132.09300625903856,146.3379011839433
2024-09-12,MSFT,607.583347102965,426.1470031738281,60,132.09300625903856,146.3379011839433
2024-09-13,MSFT,612.0034114266725,429.7298278808594,60,132.09300625903856,146.3379011839433
2024-09-16,MSFT,615.7608583564167,430.4783325195313,60,132.09300625903856,146.3379011839433
2024-09-17,MSFT,619.6387704086957,434.2807312011719,60,132.09300625903856,146.3379011839433
2024-09-18,MSFT,618.8318381805705,429.9494018554688,60,132.09300625903856,146.3379011839433
2024-09-19,MSFT,622.8115703383463,437.8136596679688,60,132.09300625903856,146.3379011839433
2024-09-20,MSFT,619.7078230898485,434.4004821777344,60,132.09300625903856,146.3379011839433
2024-09-23,MSFT,619.7884843486711,432.6440124511719,60,132.09300625903856,146.3379011839433
2024-09-24,MSFT,616.7270265784555,428.3126831054688,60,132.09300625903856,146.3379011839433
2024-09-25,MSFT,617.5533987206603,431.2467956542969,60,132.09300625903856,146.3379011839433
2024-09-26,MSFT,617.613179545878,430.4483947753906,60,132.09300625903856,146.3379011839433
2024-09-27,MSFT,614.734598511451,427.1649475097656,60,132.09300625903856,146.3379011839433
2024-09-30,MSFT,614.9328123118999,429.4403991699219,60,132.09300625903856,146.3379011839433
2024-10-01,MSFT,608.2810094248586,419.849609375,60,132.09300625903856,146.3379011839433
2024-10-02,MSFT,603.3795240070202,416.2967224121094,60,132.09300625903856,146.3379011839433
2024-10-03,MSFT,599.8632522206725,415.7079162597656,60,132.09300625903856,146.3379011839433
2024-10-04,MSFT,597.2787888727231,415.2288513183594,60,132.09300625903856,146.3379011839433
2024-10-07,MSFT,591.959475111148,408.7218933105469,60,132.09300625903856,146.3379011839433
2024-10-08,MSFT,594.2277503640445,413.8815612792969,60,132.09300625903856,146.3379011839433
2024-10-09,MSFT,594.6264569996205,416.62603759765625,60,132.09300625903856,146.3379011839433
2024-10-10,MSFT,594.2987226156853,415.0093078613281,60,132.09300625903856,146.3379011839433
2024-10-11,MSFT,595.6713965306369,415.48834228515625,60,132.09300625903856,146.3379011839433
2024-10-14,MSFT,598.9034524409807,418.302734375,60,132.09300625903856,146.3379011839433
2024-10-15,MSFT,597.8743058903508,417.9035034179688,60,132.09300625903856,146.3379011839433
2024-10-16,MSFT,596.5808347636279,415.2887268066406,60,132.09300625903856,146.3379011839433
2024-10-17,MSFT,597.8996689003716,415.8875427246094,60,132.09300625903856,146.3379011839433
2024-10-18,MSFT,598.9235832997726,417.3246765136719,60,132.09300625903856,146.3379011839433
2024-10-21,MSFT,602.1075724423106,417.94342041015625,60,132.09300625903856,146.3379011839433
2024-10-22,MSFT,609.2230257477288,426.656005859375,60,132.09300625903856,146.3379011839433
2024-10-23,MSFT,608.6613933585556,423.7518005371094,60,132.09300625903856,146.3379011839433
2024-10-24,MSFT,610.2167159955449,423.8815612792969,60,132.09300625903856,146.3379011839433
2024-10-25,MSFT,615.1103583623415,427.2947082519531,60,132.09300625903856,146.3379011839433
2024-10-28,MSFT,613.5663862766264,425.7378234863281,60,132.09300625903856,146.3379011839433
2024-10-29,MSFT,616.7266976822536,431.0871276855469,60,132.09300625903856,146.3379011839433
2024-10-30,MSFT,620.3324375094318,431.66595458984375,60,132.09300625903856,146.3379011839433
2024-10-31,MSFT,605.0091586517656,405.5382690429688,60,132.09300625903856,146.3379011839433
2024-11-01,MSFT,602.7952572733097,409.55023193359375,60,132.09300625903856,146.3379011839433
2024-11-04,MSFT,598.5764060147561,407.64404296875,60,132.09300625903856,146.3379011839433
2024-11-05,MSFT,599.0439281659789,410.6380310058594,60,132.09300625903856,146.3379011839433
2024-11-06,MSFT,603.2656953227928,419.3406066894531,60,132.09300625903856,146.3379011839433
2024-11-07,MSFT,607.5661897852946,424.58013916015625,60,132.09300625903856,146.3379011839433
2024-11-08,MSFT,607.4710045148036,421.6959228515625,60,132.09300625903856,146.3379011839433
2024-11-11,MSFT,604.161757226535,417.1749572753906,60,132.09300625903856,146.3379011839433
2024-11-12,MSFT,607.1366653945013,422.1849365234375,60,132.09300625903856,146.3379011839433
2024-11-13,MSFT,609.8159920119917,424.3506164550781,60,132.09300625903856,146.3379011839433
2024-11-14,MSFT,612.5656861005427,426.0372314453125,60,132.09300625903856,146.3379011839433
2024-11-15,MSFT,607.5509384641516,414.1709899902344,60,132.09300625903856,146.3379011839433
2024-11-18,MSFT,606.6211054549086,414.9294738769531,60,132.09300625903856,146.3379011839433
2024-11-19,MSFT,607.1752733703446,416.9554138183594,60,132.09300625903856,146.3379011839433
2024-11-20,MSFT,607.9922354280791,414.6599731445313,60,132.09300625903856,146.3379011839433
2024-11-21,MSFT,604.8537689816812,412.8699951171875,60,132.09300625903856,146.3379011839433
2024-11-22,MSFT,607.3098323882837,417.0,60,132.09300625903856,146.3379011839433
2024-11-25,MSFT,609.3315053635472,418.7900085449219,60,132.09300625903856,146.3379011839433
2024-11-26,MSFT,613.8691748811337,427.989990234375,60,132.09300625903856,146.3379011839433
2024-11-27,MSFT,612.2137774735136,422.989990234375,60,132.09300625903856,146.3379011839433
2024-11-29,MSFT,614.1725606296185,423.4599914550781,60,132.09300625903856,146.3379011839433
2024-12-02,MSFT,619.5958837826196,430.9800109863281,60,132.09300625903856,146.3379011839433
2024-12-03,MSFT,621.8107786905935,431.2000122070313,60,132.09300625903856,146.3379011839433
2024-12-04,MSFT,626.7383877228041,437.4200134277344,60,132.09300625903856,146.3379011839433
2024-12-05,MSFT,631.8976197777123,442.6199951171875,60,132.09300625903856,146.3379011839433
2024-12-06,MSFT,638.3927495430837,443.5700073242188,60,132.09300625903856,146.3379011839433
2024-12-09,MSFT,642.1212513584059,446.0199890136719,60,132.09300625903856,146.3379011839433
2024-12-10,MSFT,641.3882248567016,443.3299865722656,60,132.09300625903856,146.3379011839433
2024-12-11,MSFT,645.719800375135,448.989990234375,60,132.09300625903856,146.3379011839433
2024-12-12,MSFT,649.1525542048254,449.55999755859375,60,132.09300625903856,146.3379011839433
2024-12-13,MSFT,648.0085698396213,447.2699890136719,60,132.09300625903856,146.3379011839433
2024-12-16,MSFT,651.2201026446933,451.5899963378906,60,132.09300625903856,146.3379011839433
2024-12-17,MSFT,654.2289814332557,454.4599914550781,60,132.09300625903856,146.3379011839433
2024-12-18,MSFT,646.9783715553011,437.3900146484375,60,132.09300625903856,146.3379011839433
2024-12-19,MSFT,643.4361361213791,437.0299987792969,60,132.09300625903856,146.3379011839433
2024-12-20,MSFT,637.7339231044231,436.6000061035156,60,132.09300625903856,146.3379011839433
2024-12-23,MSFT,635.3299635615098,435.25,60,132.09300625903856,146.3379011839433
2024-12-24,MSFT,636.041389414514,439.3299865722656,60,132.09300625903856,146.3379011839433
2024-12-26,MSFT,634.902764204246,438.1099853515625,60,132.09300625903856,146.3379011839433
2024-12-27,MSFT,631.0277150529054,430.5299987792969,60,132.09300625903856,146.3379011839433
2024-12-30,MSFT,626.6225181248135,424.8299865722656,60,132.09300625903856,146.3379011839433
2024-12-31,MSFT,623.2926525608168,421.5,60,132.09300625903856,146.3379011839433
2025-01-02,MSFT,618.5495961709669,418.5799865722656,60,132.09300625903856,146.3379011839433
2025-01-03,MSFT,620.2732338850367,423.3500061035156,60,132.09300625903856,146.3379011839433
2025-01-06,MSFT,623.8996278236357,427.8500061035156,60,132.09300625903856,146.3379011839433
2025-01-07,MSFT,621.3479759796986,422.3699951171875,60,132.09300625903856,146.3379011839433
2025-01-08,MSFT,622.4779749764597,424.55999755859375,60,132.09300625903856,146.3379011839433
2025-01-10,MSFT,621.2044305265719,418.9500122070313,60,132.09300625903856,146.3379011839433
2025-01-13,MSFT,618.8694549457631,417.1900024414063,60,132.09300625903856,146.3379011839433
2025-01-14,MSFT,616.5971820169931,415.6700134277344,60,132.09300625903856,146.3379011839433
2025-01-15,MSFT,621.9813731020017,426.30999755859375,60,132.09300625903856,146.3379011839433
2025-01-16,MSFT,621.4520887751171,424.5799865722656,60,132.09300625903856,146.3379011839433
2025-01-17,MSFT,625.6686668429471,429.0299987792969,60,132.09300625903856,146.3379011839433
2025-01-21,MSFT,626.4666579743348,428.5,60,132.09300625903856,146.3379011839433
2025-01-22,MSFT,636.8285623790268,446.2000122070313,60,132.09300625903856,146.3379011839433
2025-01-23,MSFT,642.6184419183659,446.7099914550781,60,132.09300625903856,146.3379011839433
2025-01-24,MSFT,643.9247611458225,444.05999755859375,60,132.09300625903856,146.3379011839433
2025-01-27,MSFT,638.6430029509738,434.55999755859375,60,132.09300625903856,146.3379011839433
2025-01-28,MSFT,643.1160077013898,447.2000122070313,60,132.09300625903856,146.3379011839433
2025-01-29,MSFT,642.2634188571678,442.3299865722656,60,132.09300625903856,146.3379011839433
2025-01-30,MSFT,628.511953070712,414.989990234375,60,132.09300625903856,146.3379011839433
2025-01-31,MSFT,625.0046608559035,415.05999755859375,60,132.09300625903856,146.3379011839433
2025-02-03,MSFT,618.3949167524898,410.9200134277344,60,132.09300625903856,146.3379011839433
2025-02-04,MSFT,616.6047373254853,412.3699951171875,60,132.09300625903856,146.3379011839433
2025-02-05,MSFT,614.7281057478823,413.2900085449219,60,132.09300625903856,146.3379011839433
2025-02-06,MSFT,615.5574186393079,415.8200073242188,60,132.09300625903856,146.3379011839433
2025-02-07,MSFT,611.4482835348431,409.75,60,132.09300625903856,146.3379011839433
2025-02-10,MSFT,612.1428771565079,412.2200012207031,60,132.09300625903856,146.3379011839433
2025-02-11,MSFT,608.2518510499232,411.4400024414063,60,132.09300625903856,146.3379011839433
2025-02-12,MSFT,605.8675486824109,409.0400085449219,60,132.09300625903856,146.3379011839433
2025-02-13,MSFT,606.9998690445361,410.5400085449219,60,132.09300625903856,146.3379011839433
2025-02-14,MSFT,605.3393199159789,408.4299926757813,60,132.09300625903856,146.3379011839433
2025-02-18,MSFT,603.7461457228163,409.6400146484375,60,132.09300625903856,146.3379011839433
2025-02-19,MSFT,607.4894453194519,414.7699890136719,60,132.09300625903856,146.3379011839433
2023-02-21,NVDA,21.119507007766053,20.63998794555664,60,19.584812254385923,25.425536192703806
2023-02-22,NVDA,21.410215828195053,20.738914489746094,60,19.584812254385923,25.425536192703806
2023-02-23,NVDA,22.544209793217163,23.64679718017578,60,19.584812254385923,25.425536192703806
2023-02-24,NVDA,22.41883132695114,23.269073486328125,60,19.584812254385923,25.425536192703806
2023-02-27,NVDA,22.874095581204475,23.483917236328125,60,19.584812254385923,25.425536192703806
2023-02-28,NVDA,22.62800268614585,23.199125289916992,60,19.584812254385923,25.425536192703806
2023-03-01,NVDA,22.3120949471891,22.68150329589844,60,19.584812254385923,25.425536192703806
2023-03-02,NVDA,22.648590443834948,23.29705238342285,60,19.584812254385923,25.425536192703806
2023-03-03,NVDA,23.12716248243576,23.872634887695312,60,19.584812254385923,25.425536192703806
2023-03-06,NVDA,22.883688849466548,23.536880493164062,60,19.584812254385923,25.425536192703806
2023-03-07,NVDA,22.509790691993484,23.275026321411133,60,19.584812254385923,25.425536192703806
2023-03-08,NVDA,23.00829628705444,24.16752815246582,60,19.584812254385923,25.425536192703806
2023-03-09,NVDA,22.704263137405746,23.422945022583008,60,19.584812254385923,25.425536192703806
2023-03-10,NVDA,22.361665596703947,22.952205657958984,60,19.584812254385923,25.425536192703806
2023-03-13,NVDA,22.617149465572837,22.953201293945312,60,19.584812254385923,25.425536192703806
2023-03-14,NVDA,23.07416761496801,24.04959297180176,60,19.584812254385923,25.425536192703806
2023-03-15,NVDA,23.375424333430104,24.214502334594727,60,19.584812254385923,25.425536192703806
2023-03-16,NVDA,24.11348674209526,25.526769638061523,60,19.584812254385923,25.425536192703806
2023-03-17,NVDA,24.839498912599968,25.710668563842773,60,19.584812254385923,25.425536192703806
2023-03-20,NVDA,25.3112336415499,25.88556861877441,60,19.584812254385923,25.425536192703806
2023-03-21,NVDA,25.865156527784556,26.184404373168945,60,19.584812254385923,25.425536192703806
2023-03-22,NVDA,26.474475165348085,26.45325469970703,60,19.584812254385923,25.425536192703806
2023-03-23,NVDA,27.021649795507155,27.17585182189941,60,19.584812254385923,25.425536192703806
2023-03-24,NVDA,26.825740230063417,26.764083862304688,60,19.584812254385923,25.425536192703806
2023-03-27,NVDA,26.62867583038165,26.51622009277344,60,19.584812254385923,25.425536192703806
2023-03-28,NVDA,26.355263250166427,26.395288467407227,60,19.584812254385923,25.425536192703806
2023-03-29,NVDA,26.776296455326598,26.96896743774414,60,19.584812254385923,25.425536192703806
2023-03-30,NVDA,27.17813729894484,27.36774635314941,60,19.584812254385923,25.425536192703806
2023-03-31,NVDA,27.576667460227366,27.76152801513672,60,19.584812254385923,25.425536192703806
2023-04-03,NVDA,27.911990987277015,27.94942283630371,60,19.584812254385923,25.425536192703806
2023-04-04,NVDA,27.624017316117136,27.43770408630371,60,19.584812254385923,25.425536192703806
2023-04-05,NVDA,27.098070394487976,26.866024017333984,60,19.584812254385923,25.425536192703806
2023-04-06,NVDA,27.30181111575794,27.02193832397461,60,19.584812254385923,25.425536192703806
2023-04-10,NVDA,27.625381313806326,27.56363677978516,60,19.584812254385923,25.425536192703806
2023-04-11,NVDA,27.36463932977181,27.153865814208984,60,19.584812254385923,25.425536192703806
2023-04-12,NVDA,26.9179791761366,26.480239868164062,60,19.584812254385923,25.425536192703806
2023-04-13,NVDA,26.574034863119955,26.44825553894043,60,19.584812254385923,25.425536192703806
2023-04-14,NVDA,26.88340524766196,26.743093490600582,60,19.584812254385923,25.425536192703806
2023-04-17,NVDA,27.17408269341061,26.986957550048828,60,19.584812254385923,25.425536192703806
2023-04-18,NVDA,27.74054749971308,27.651588439941406,60,19.584812254385923,25.425536192703806
2023-04-19,NVDA,28.07791619669446,27.915437698364254,60,19.584812254385923,25.425536192703806
2023-04-20,NVDA,27.702002125604835,27.08890151977539,60,19.584812254385923,25.425536192703806
2023-04-21,NVDA,27.868601788276052,27.1038875579834,60,19.584812254385923,25.425536192703806
2023-04-24,NVDA,27.639423827020103,27.026933670043945,60,19.584812254385923,25.425536192703806
2023-04-25,NVDA,27.28242861716256,26.226381301879883,60,19.584812254385923,25.425536192703806
2023-04-26,NVDA,27.6727534907122,26.940980911254883,60,19.584812254385923,25.425536192703806
2023-04-27,NVDA,27.978355208323723,27.21083068847656,60,19.584812254385923,25.425536192703806
2023-04-28,NVDA,28.285446929173652,27.73354148864746,60,19.584812254385923,25.425536192703806
2023-05-01,NVDA,29.01117150894725,28.89389419555664,60,19.584812254385923,25.425536192703806
2023-05-02,NVDA,28.86018812309295,28.194284439086918,60,19.584812254385923,25.425536192703806
2023-05-03,NVDA,28.602645265990517,27.78651428222656,60,19.584812254385923,25.425536192703806
2023-05-04,NVDA,28.34261847873761,27.54664421081543,60,19.584812254385923,25.425536192703806
2023-05-05,NVDA,28.749292759457763,28.66402244567871,60,19.584812254385923,25.425536192703806
2023-05-08,NVDA,29.11317508708175,29.13475608825684,60,19.584812254385923,25.425536192703806
2023-05-09,NVDA,28.903239619060002,28.555082321166992,60,19.584812254385923,25.425536192703806
2023-05-10,NVDA,29.268019553826196,28.8689079284668,60,19.584812254385923,25.425536192703806
2023-05-11,NVDA,29.054138230002515,28.56207847595215,60,19.584812254385923,25.425536192703806
2023-05-12,NVDA,28.84605957076248,28.32421112060547,60,19.584812254385923,25.425536192703806
2023-05-15,NVDA,29.18058386430059,28.93686866760254,60,19.584812254385923,25.425536192703806
2023-05-16,NVDA,29.510613228382446,29.196727752685547,60,19.584812254385923,25.425536192703806
2023-05-17,NVDA,29.998073598782536,30.16118621826172,60,19.584812254385923,25.425536192703806
2023-05-18,NVDA,30.833606374050877,31.660350799560547,60,19.584812254385923,25.425536192703806
2023-05-19,NVDA,30.662549601246848,31.24658203125,60,19.584812254385923,25.425536192703806
2023-05-22,NVDA,30.60341583683684,31.158634185791016,60,19.584812254385923,25.425536192703806
2023-05-23,NVDA,30.381183286306456,30.6709041595459,60,19.584812254385923,25.425536192703806
2023-05-24,NVDA,29.933687049864915,30.520984649658203,60,19.584812254385923,25.425536192703806
2023-05-25,NVDA,32.05330409933816,37.95883941650391,60,19.584812254385923,25.425536192703806
2023-05-26,NVDA,33.35165054174823,38.92430114746094,60,19.584812254385923,25.425536192703806
2023-05-30,NVDA,34.690297732703705,40.08864974975586,60,19.584812254385923,25.425536192703806
2023-05-31,NVDA,34.129737228244046,37.81292343139648,60,19.584812254385923,25.425536192703806
2023-06-01,NVDA,34.89807345506097,39.74784469604492,60,19.584812254385923,25.425536192703806
2023-06-02,NVDA,34.75651784792852,39.30509567260742,60,19.584812254385923,25.425536192703806
2023-06-05,NVDA,34.56299863450385,39.14917755126953,60,19.584812254385923,25.425536192703806
2023-06-06,NVDA,34.24627766711539,38.632469177246094,60,19.584812254385923,25.425536192703806
2023-06-07,NVDA,33.650383903749685,37.45799255371094,60,19.584812254385923,25.425536192703806
2023-06-08,NVDA,33.869115868507116,38.49253082275391,60,19.584812254385923,25.425536192703806
2023-06-09,NVDA,34.1624878328263,38.75241088867188,60,19.584812254385923,25.425536192703806
2023-06-12,NVDA,34.52610736643391,39.464088439941406,60,19.584812254385923,25.425536192703806
2023-06-13,NVDA,35.23967257106123,41.00339126586914,60,19.584812254385923,25.425536192703806
2023-06-14,NVDA,36.21295257296182,42.97748947143555,60,19.584812254385923,25.425536192703806
2023-06-15,NVDA,36.05305417668636,42.63365173339844,60,19.584812254385923,25.425536192703806
2023-06-16,NVDA,36.6257436104065,42.672630310058594,60,19.584812254385923,25.425536192703806
2023-06-20,NVDA,37.19730310672765,43.78812026977539,60,19.584812254385923,25.425536192703806
2023-06-21,NVDA,37.050551444187064,43.02546691894531,60,19.584812254385923,25.425536192703806
2023-06-22,NVDA,36.81243141504005,43.0054817199707,60,19.584812254385923,25.425536192703806
2023-06-23,NVDA,36.502965332000464,42.189849853515625,60,19.584812254385923,25.425536192703806
2023-06-26,NVDA,35.7981674899114,40.61356735229492,60,19.584812254385923,25.425536192703806
2023-06-27,NVDA,36.13914792338561,41.85699844360352,60,19.584812254385923,25.425536192703806
2023-06-28,NVDA,35.72492323497265,41.09834289550781,60,19.584812254385923,25.425536192703806
2023-06-29,NVDA,35.3643461915821,40.8034782409668,60,19.584812254385923,25.425536192703806
2023-06-30,NVDA,35.87705274842414,42.282806396484375,60,19.584812254385923,25.425536192703806
2023-07-03,NVDA,36.138452069871406,42.39375686645508,60,19.584812254385923,25.425536192703806
2023-07-05,NVDA,36.006784160221926,42.29780578613281,60,19.584812254385923,25.425536192703806
2023-07-06,NVDA,35.78703311340916,42.08390045166016,60,19.584812254385923,25.425536192703806
2023-07-07,NVDA,36.16418842104545,42.48371505737305,60,19.584812254385923,25.425536192703806
2023-07-10,NVDA,35.99445758824666,42.16086196899414,60,19.584812254385923,25.425536192703806
2023-07-11,NVDA,36.20379348588179,42.3857650756836,60,19.584812254385923,25.425536192703806
2023-07-12,NVDA,36.9191292310705,43.882080078125,60,19.584812254385923,25.425536192703806
2023-07-13,NVDA,37.81482205964081,45.95613861083984,60,19.584812254385923,25.425536192703806
2023-07-14,NVDA,37.67828472926266,45.44837188720703,60,19.584812254385923,25.425536192703806
2023-07-17,NVDA,38.46947194180102,46.43992233276367,60,19.584812254385923,25.425536192703806
2023-07-18,NVDA,39.1995233569921,47.472450256347656,60,19.584812254385923,25.425536192703806
2023-07-19,NVDA,39.1880529608068,47.05564498901367,60,19.584812254385923,25.425536192703806
2023-07-20,NVDA,38.69067033266718,45.49934768676758,60,19.584812254385923,25.425536192703806
2023-07-21,NVDA,37.762207452636176,44.28889465332031,60,19.584812254385923,25.425536192703806
2023-07-24,NVDA,37.875915569347576,44.59176254272461,60,19.584812254385923,25.425536192703806
2023-07-25,NVDA,38.20615402374704,45.65827560424805,60,19.584812254385923,25.425536192703806
2023-07-26,NVDA,38.02679652615145,45.43138122558594,60,19.584812254385923,25.425536192703806
2023-07-27,NVDA,38.39738367478199,45.87917709350586,60,19.584812254385923,25.425536192703806
2023-07-28,NVDA,38.83955614499003,46.72879409790039,60,19.584812254385923,25.425536192703806
2023-07-31,NVDA,38.833984163323976,46.707801818847656,60,19.584812254385923,25.425536192703806
2023-08-01,NVDA,38.71433507273436,46.48590087890625,60,19.584812254385923,25.425536192703806
2023-08-02,NVDA,37.93750469822413,44.24891662597656,60,19.584812254385923,25.425536192703806
2023-08-03,NVDA,38.02227762704255,44.49480438232422,60,19.584812254385923,25.425536192703806
2023-08-04,NVDA,38.134071763809814,44.65972900390625,60,19.584812254385923,25.425536192703806
2023-08-07,NVDA,38.39217926943796,45.39639663696289,60,19.584812254385923,25.425536192703806
2023-08-08,NVDA,38.13598418910213,44.64373779296875,60,19.584812254385923,25.425536192703806
